chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23482506	23482507	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482506	23482507	+	5	0.0	0.0	0.0	0.0	0.025862	0.0
chr18	23482506	23482507	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482508	23482509	+	1	0.0	0.0	0.015873	0.022109	0.02531	0.012276
chr18	23482508	23482509	+	3	0.0	0.0	0.0	0.013304	0.015495	0.031169
chr18	23482508	23482509	+	5	0.0	0.0	0.0	0.0	0.027027	0.0
chr18	23482508	23482509	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482509	23482510	+	1	0.0	0.0	0.011628	0.009662	0.0	0.005367
chr18	23482509	23482510	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482509	23482510	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482509	23482510	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482518	23482519	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482519	23482520	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482520	23482521	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482525	23482526	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482526	23482527	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482527	23482528	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482527	23482528	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482527	23482528	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482528	23482529	+	1	0.0	0.016018	0.011905	0.00995	0.003072	0.005556
chr18	23482528	23482529	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482528	23482529	+	5	0.0	0.0	0.0	0.0	0.025862	0.0
chr18	23482528	23482529	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482529	23482530	+	1	0.011152	0.0	0.0	0.004831	0.0	0.0
chr18	23482529	23482530	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482529	23482530	+	5	0.0	0.0	0.0	0.0	0.026087	0.0
chr18	23482529	23482530	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482530	23482531	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482530	23482531	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482530	23482531	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482530	23482531	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482531	23482532	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482532	23482533	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482532	23482533	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482533	23482534	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482533	23482534	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482534	23482535	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482534	23482535	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482535	23482536	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482538	23482539	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482540	23482541	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482540	23482541	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482541	23482542	+	1	0.0	0.0	0.0	0.004854	0.003453	0.00542
chr18	23482541	23482542	+	3	0.0	0.0	0.0	0.0	0.007009	0.0
chr18	23482541	23482542	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482541	23482542	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482542	23482543	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482542	23482543	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482542	23482543	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482542	23482543	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482546	23482547	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482550	23482551	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482551	23482552	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482551	23482552	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482551	23482552	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482551	23482552	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482552	23482553	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482553	23482554	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482554	23482555	+	1	0.0	0.0	0.0	0.0	0.007056	0.005505
chr18	23482554	23482555	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482554	23482555	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482554	23482555	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482557	23482558	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482557	23482558	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482559	23482560	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482560	23482561	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482560	23482561	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482563	23482564	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482564	23482565	+	1	0.0	0.0	0.0	0.009646	0.002913	0.0
chr18	23482564	23482565	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482564	23482565	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482564	23482565	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482565	23482566	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482566	23482567	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482566	23482567	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482567	23482568	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482568	23482569	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482568	23482569	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482568	23482569	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482568	23482569	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482569	23482570	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482572	23482573	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482572	23482573	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482572	23482573	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482572	23482573	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482573	23482574	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482573	23482574	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482573	23482574	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482573	23482574	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482574	23482575	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482577	23482578	+	1	0.0	0.0	0.0	0.0	0.011736	0.0
chr18	23482577	23482578	+	3	0.0	0.0	0.0	0.0	0.013986	0.0
chr18	23482577	23482578	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482577	23482578	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482579	23482580	+	1	0.0	0.0	0.0	0.0	0.00297	0.0
chr18	23482579	23482580	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482579	23482580	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482579	23482580	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482580	23482581	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482581	23482582	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482587	23482588	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482588	23482589	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482589	23482590	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482589	23482590	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482596	23482597	+	1	0.0	0.0	0.012048	0.004839	0.019531	0.021544
chr18	23482596	23482597	+	3	0.0	0.0	0.0	0.012821	0.02217	0.0
chr18	23482596	23482597	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482596	23482597	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482597	23482598	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482598	23482599	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482600	23482601	+	1	0.0	0.0	0.013699	0.010033	0.011905	0.019213
chr18	23482600	23482601	+	3	0.0	0.0	0.0	0.0	0.007212	0.017995
chr18	23482600	23482601	+	5	0.0	0.0	0.0	0.0	0.02521	0.0
chr18	23482600	23482601	+	6	0.0	0.0	0.0	0.076923	0.038462	0.0
chr18	23482605	23482606	+	1	0.0	0.0	0.0	0.0	0.003024	0.0
chr18	23482605	23482606	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482605	23482606	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482605	23482606	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482606	23482607	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23482606	23482607	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482607	23482608	+	1	0.0	0.0	0.0	0.00491	0.002935	0.005515
chr18	23482607	23482608	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482607	23482608	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482607	23482608	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482608	23482609	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482608	23482609	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482608	23482609	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482608	23482609	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482610	23482611	+	1	0.0	0.0	0.0	0.004886	0.005929	0.0
chr18	23482610	23482611	+	3	0.0	0.0	0.0	0.014925	0.0	0.0
chr18	23482610	23482611	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482610	23482611	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482612	23482613	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482612	23482613	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482612	23482613	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482613	23482614	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482613	23482614	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482614	23482615	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482614	23482615	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482615	23482616	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482615	23482616	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482616	23482617	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482618	23482619	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482621	23482622	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482621	23482622	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482621	23482622	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482621	23482622	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482625	23482626	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482625	23482626	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482625	23482626	+	5	0.0	0.0	0.0	0.0	0.035088	0.0
chr18	23482625	23482626	+	6	0.0	0.0	0.0	0.076923	0.0	0.0
chr18	23482626	23482627	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482627	23482628	+	1	0.0	0.014085	0.0	0.004959	0.022266	0.012511
chr18	23482627	23482628	+	3	0.0	0.0	0.0	0.028446	0.015205	0.015385
chr18	23482627	23482628	+	5	0.0	0.0	0.0	0.0	0.054054	0.0
chr18	23482627	23482628	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482628	23482629	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482630	23482631	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482632	23482633	+	1	0.023438	0.032746	0.080851	0.055092	0.039589	0.032377
chr18	23482632	23482633	+	3	0.0	0.0	0.241379	0.065217	0.039312	0.031414
chr18	23482632	23482633	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482632	23482633	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482633	23482634	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482642	23482643	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482645	23482646	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482645	23482646	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482645	23482646	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482649	23482650	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482649	23482650	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482649	23482650	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482649	23482650	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482651	23482652	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482652	23482653	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482653	23482654	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482663	23482664	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482668	23482669	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482668	23482669	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482668	23482669	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482668	23482669	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482670	23482671	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482670	23482671	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482671	23482672	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482673	23482674	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482674	23482675	+	1	0.0	0.0	0.0	0.005	0.009045	0.011132
chr18	23482674	23482675	+	3	0.0	0.0	0.0	0.013393	0.007059	0.0
chr18	23482674	23482675	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482674	23482675	+	6	0.0	0.0	0.0	0.0	0.0	0.096774
chr18	23482675	23482676	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482675	23482676	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482676	23482677	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482677	23482678	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482677	23482678	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482677	23482678	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482677	23482678	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482683	23482684	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482684	23482685	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482685	23482686	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482686	23482687	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482687	23482688	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482688	23482689	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482690	23482691	+	1	0.0	0.0	0.0	0.005025	0.0	0.0
chr18	23482690	23482691	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482690	23482691	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482690	23482691	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482691	23482692	+	1	0.01145	0.014634	0.0	0.009967	0.009457	0.0
chr18	23482691	23482692	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482691	23482692	+	5	0.0	0.0	0.0	0.044776	0.0	0.0
chr18	23482691	23482692	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482692	23482693	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482693	23482694	+	1	0.0	0.0	0.0	0.0	0.002964	0.0
chr18	23482693	23482694	+	3	0.0	0.0	0.0	0.0	0.007143	0.015385
chr18	23482693	23482694	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482693	23482694	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482694	23482695	+	1	0.0	0.0	0.0	0.0	0.002921	0.0
chr18	23482694	23482695	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482694	23482695	+	5	0.0	0.0	0.0	0.04	0.0	0.0
chr18	23482694	23482695	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482695	23482696	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482695	23482696	+	5	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23482696	23482697	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482697	23482698	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482698	23482699	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482698	23482699	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482698	23482699	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482700	23482701	+	1	0.0	0.0	0.0	0.010399	0.0	0.011163
chr18	23482700	23482701	+	3	0.0	0.0	0.0	0.013393	0.014599	0.0
chr18	23482700	23482701	+	5	0.0	0.0	0.0	0.0	0.026087	0.0
chr18	23482700	23482701	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482704	23482705	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482705	23482706	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482706	23482707	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482706	23482707	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482707	23482708	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482707	23482708	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482707	23482708	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482707	23482708	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482716	23482717	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482717	23482718	+	1	0.0	0.0	0.012245	0.0	0.005958	0.006323
chr18	23482717	23482718	+	3	0.0	0.0	0.0	0.0131	0.021226	0.0
chr18	23482717	23482718	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482717	23482718	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482718	23482719	+	1	0.0	0.0	0.011765	0.0	0.0	0.0
chr18	23482718	23482719	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482718	23482719	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482718	23482719	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482720	23482721	+	1	0.0	0.0	0.012371	0.0	0.009259	0.0
chr18	23482720	23482721	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482720	23482721	+	5	0.0	0.0	0.0	0.0	0.0	0.051724
chr18	23482720	23482721	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482721	23482722	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482727	23482728	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482728	23482729	+	1	0.0	0.0	0.0	0.005119	0.002984	0.0
chr18	23482728	23482729	+	3	0.0	0.0	0.0	0.013483	0.0	0.015915
chr18	23482728	23482729	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482728	23482729	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482729	23482730	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482729	23482730	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482729	23482730	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482729	23482730	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482730	23482731	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482732	23482733	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	1	0.0	0.0	0.0	0.0	0.00297	0.005545
chr18	23482733	23482734	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482733	23482734	+	6	0.0	0.0	0.0	0.076923	0.0	0.0
chr18	23482734	23482735	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482734	23482735	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482734	23482735	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482735	23482736	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482735	23482736	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482736	23482737	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482737	23482738	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482739	23482740	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482740	23482741	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482741	23482742	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482741	23482742	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482741	23482742	+	5	0.0	0.0	0.0	0.0	0.0	0.051852
chr18	23482741	23482742	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482742	23482743	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482762	23482763	+	1	0.0	0.0	0.0	0.0	0.008858	0.0
chr18	23482762	23482763	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482762	23482763	+	5	0.0	0.0	0.0	0.0	0.026316	0.0
chr18	23482762	23482763	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482767	23482768	+	1	0.0	0.0	0.0	0.0	0.002904	0.0
chr18	23482767	23482768	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482767	23482768	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482767	23482768	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482768	23482769	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482769	23482770	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482770	23482771	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482770	23482771	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482770	23482771	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482770	23482771	+	6	0.0	0.0	0.0	0.076923	0.0	0.0
chr18	23482773	23482774	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482773	23482774	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482775	23482776	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482775	23482776	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482776	23482777	+	1	0.0	0.0	0.0	0.0	0.005837	0.0
chr18	23482776	23482777	+	3	0.0	0.0	0.0	0.012766	0.006961	0.0
chr18	23482776	23482777	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482776	23482777	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482778	23482779	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482779	23482780	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482781	23482782	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482781	23482782	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482788	23482789	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482788	23482789	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482788	23482789	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482788	23482789	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482792	23482793	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482793	23482794	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482793	23482794	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482794	23482795	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482794	23482795	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482795	23482796	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482796	23482797	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482796	23482797	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482798	23482799	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482798	23482799	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482798	23482799	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482798	23482799	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482800	23482801	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482800	23482801	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482802	23482803	+	1	0.0	0.0	0.0	0.0	0.0	0.0
