chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105576001	105576002	+	1	8.0	0.0	8.0	8.0	8.0	8.0
chr3	105576001	105576002	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576002	105576003	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576008	105576009	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576009	105576010	+	1	1064.0	1502.0	1222.0	462.0	712.0	440.0
chr3	105576009	105576010	+	2	168.0	192.0	240.0	80.0	166.0	56.0
chr3	105576009	105576010	+	4	40.0	56.0	40.0	32.0	104.0	88.0
chr3	105576010	105576011	+	1	1078.0	1544.0	1264.0	472.0	734.0	456.0
chr3	105576010	105576011	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576010	105576011	+	4	40.0	56.0	48.0	32.0	120.0	88.0
chr3	105576011	105576012	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576012	105576013	+	1	8.0	16.0	8.0	16.0	8.0	0.0
chr3	105576012	105576013	+	2	8.0	0.0	14.0	0.0	0.0	0.0
chr3	105576012	105576013	+	4	8.0	0.0	0.0	0.0	8.0	0.0
chr3	105576013	105576014	+	1	8.0	0.0	0.0	0.0	8.0	0.0
chr3	105576013	105576014	+	4	0.0	0.0	0.0	0.0	16.0	0.0
chr3	105576014	105576015	+	1	0.0	6.0	8.0	0.0	0.0	0.0
chr3	105576014	105576015	+	4	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576016	105576017	+	1	1096.0	1506.0	1250.0	470.0	732.0	458.0
chr3	105576016	105576017	+	2	168.0	182.0	238.0	78.0	168.0	56.0
chr3	105576016	105576017	+	4	40.0	54.0	48.0	40.0	120.0	88.0
chr3	105576019	105576020	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576020	105576021	+	1	1057.0	1489.0	1192.0	456.0	698.0	444.0
chr3	105576020	105576021	+	2	158.0	172.0	237.0	72.0	161.0	54.0
chr3	105576020	105576021	+	4	37.0	54.0	46.0	36.0	114.0	85.0
chr3	105576025	105576026	+	1	1092.0	1533.0	1260.0	470.0	740.0	462.0
chr3	105576025	105576026	+	2	168.0	190.0	238.0	80.0	166.0	54.0
chr3	105576025	105576026	+	4	39.0	54.0	47.0	40.0	120.0	88.0
chr3	105576028	105576029	+	1	0.0	8.0	8.0	8.0	0.0	0.0
chr3	105576034	105576035	+	1	1061.0	1486.0	1211.0	430.0	710.0	450.0
chr3	105576034	105576035	+	2	166.0	190.0	238.0	70.0	154.0	40.0
chr3	105576034	105576035	+	4	40.0	54.0	48.0	36.0	116.0	78.0
chr3	105576035	105576036	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576035	105576036	+	2	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105576036	105576037	+	1	1009.0	1466.0	1199.0	432.0	722.0	444.0
chr3	105576036	105576037	+	2	166.0	189.0	236.0	72.0	160.0	56.0
chr3	105576036	105576037	+	4	40.0	54.0	40.0	38.0	109.0	84.0
chr3	105576037	105576038	+	1	1068.0	1516.0	1249.0	458.0	742.0	464.0
chr3	105576037	105576038	+	2	168.0	176.0	240.0	72.0	158.0	56.0
chr3	105576037	105576038	+	4	40.0	56.0	47.0	40.0	118.0	88.0
chr3	105576038	105576039	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576039	105576040	+	1	0.0	0.0	8.0	0.0	0.0	8.0
chr3	105576040	105576041	+	1	8.0	8.0	0.0	8.0	0.0	0.0
chr3	105576040	105576041	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576040	105576041	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576042	105576043	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576043	105576044	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105576044	105576045	+	1	16.0	8.0	0.0	0.0	0.0	0.0
chr3	105576047	105576048	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr3	105576049	105576050	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576050	105576051	+	1	1080.0	1512.0	1246.0	450.0	710.0	444.0
chr3	105576050	105576051	+	2	166.0	192.0	228.0	80.0	168.0	56.0
chr3	105576050	105576051	+	4	16.0	40.0	40.0	40.0	112.0	88.0
chr3	105576051	105576052	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576052	105576053	+	1	8.0	16.0	8.0	6.0	8.0	0.0
chr3	105576053	105576054	+	1	1095.0	1480.0	1192.0	457.0	708.0	450.0
chr3	105576053	105576054	+	2	168.0	192.0	230.0	78.0	166.0	56.0
chr3	105576053	105576054	+	4	16.0	38.0	38.0	40.0	102.0	85.0
chr3	105576054	105576055	+	1	1092.0	1524.0	1240.0	462.0	732.0	460.0
chr3	105576054	105576055	+	2	168.0	192.0	238.0	80.0	168.0	56.0
chr3	105576054	105576055	+	4	16.0	40.0	40.0	40.0	112.0	88.0
chr3	105576055	105576056	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105576056	105576057	+	1	0.0	8.0	0.0	14.0	0.0	0.0
chr3	105576056	105576057	+	4	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576061	105576062	+	1	1080.0	1522.0	1232.0	466.0	733.0	458.0
chr3	105576061	105576062	+	2	166.0	188.0	240.0	80.0	164.0	54.0
chr3	105576061	105576062	+	4	16.0	30.0	32.0	32.0	96.0	66.0
chr3	105576063	105576064	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576066	105576067	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576070	105576071	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576080	105576081	+	1	1098.0	1538.0	1257.0	467.0	731.0	460.0
chr3	105576080	105576081	+	2	168.0	190.0	238.0	78.0	168.0	54.0
chr3	105576082	105576083	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576084	105576085	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576088	105576089	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105576089	105576090	+	1	8.0	8.0	0.0	0.0	0.0	0.0
chr3	105576090	105576091	+	1	8.0	8.0	0.0	0.0	8.0	0.0
chr3	105576090	105576091	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576091	105576092	+	1	1076.0	1505.0	1258.0	468.0	708.0	462.0
chr3	105576091	105576092	+	2	160.0	190.0	216.0	80.0	168.0	56.0
chr3	105576092	105576093	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576097	105576098	+	1	1096.0	1535.0	1258.0	468.0	744.0	462.0
chr3	105576097	105576098	+	2	166.0	188.0	238.0	78.0	168.0	56.0
chr3	105576099	105576100	+	1	1078.0	1510.0	1227.0	463.0	719.0	452.0
chr3	105576099	105576100	+	2	166.0	182.0	234.0	80.0	166.0	52.0
chr3	105576102	105576103	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105576104	105576105	+	1	1074.0	1535.0	1267.0	468.0	731.0	464.0
chr3	105576104	105576105	+	2	168.0	192.0	240.0	79.0	168.0	56.0
chr3	105576108	105576109	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105576110	105576111	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576112	105576113	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576116	105576117	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105576126	105576127	+	1	0.0	0.0	6.0	0.0	0.0	0.0
chr3	105576134	105576135	+	1	0.0	8.0	0.0	0.0	8.0	0.0
chr3	105576135	105576136	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576136	105576137	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576137	105576138	+	1	1092.0	1508.0	1253.0	462.0	724.0	464.0
chr3	105576137	105576138	+	2	164.0	192.0	238.0	80.0	164.0	56.0
chr3	105576139	105576140	+	1	14.0	0.0	8.0	0.0	0.0	8.0
chr3	105576142	105576143	+	1	0.0	0.0	0.0	0.0	8.0	16.0
chr3	105576143	105576144	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576143	105576144	+	2	0.0	0.0	0.0	8.0	8.0	0.0
chr3	105576144	105576145	+	1	16.0	8.0	0.0	8.0	32.0	16.0
chr3	105576146	105576147	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576147	105576148	+	1	1088.0	1534.0	1254.0	472.0	744.0	464.0
chr3	105576147	105576148	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576148	105576149	+	1	1096.0	1520.0	1224.0	470.0	744.0	454.0
chr3	105576148	105576149	+	2	168.0	190.0	238.0	80.0	168.0	56.0
chr3	105576149	105576150	+	1	8.0	8.0	16.0	0.0	8.0	0.0
chr3	105576150	105576151	+	1	1056.0	1480.0	1236.0	468.0	717.0	464.0
chr3	105576150	105576151	+	2	158.0	192.0	231.0	80.0	168.0	48.0
chr3	105576151	105576152	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576152	105576153	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576155	105576156	+	1	1087.0	1496.0	1215.0	460.0	738.0	460.0
chr3	105576155	105576156	+	2	166.0	190.0	238.0	72.0	166.0	56.0
chr3	105576156	105576157	+	1	8.0	24.0	30.0	0.0	0.0	0.0
chr3	105576157	105576158	+	2	0.0	0.0	6.0	8.0	0.0	0.0
chr3	105576158	105576159	+	1	0.0	16.0	16.0	8.0	16.0	0.0
chr3	105576158	105576159	+	2	8.0	0.0	8.0	0.0	0.0	0.0
chr3	105576159	105576160	+	1	8.0	0.0	0.0	0.0	8.0	16.0
chr3	105576159	105576160	+	2	0.0	8.0	0.0	0.0	8.0	0.0
chr3	105576160	105576161	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576161	105576162	+	1	8.0	8.0	16.0	0.0	8.0	6.0
chr3	105576168	105576169	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576169	105576170	+	1	0.0	8.0	0.0	0.0	6.0	16.0
chr3	105576169	105576170	+	2	14.0	8.0	8.0	0.0	0.0	0.0
chr3	105576170	105576171	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576170	105576171	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576172	105576173	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576173	105576174	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576177	105576178	+	1	1096.0	1542.0	1265.0	470.0	736.0	462.0
chr3	105576177	105576178	+	2	168.0	192.0	238.0	80.0	167.0	56.0
chr3	105576188	105576189	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576189	105576190	+	1	0.0	0.0	0.0	8.0	8.0	0.0
chr3	105576193	105576194	+	1	8.0	0.0	8.0	0.0	0.0	0.0
chr3	105576194	105576195	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105576195	105576196	+	1	1070.0	1512.0	1230.0	464.0	733.0	454.0
chr3	105576195	105576196	+	2	168.0	183.0	236.0	80.0	168.0	56.0
chr3	105576196	105576197	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576199	105576200	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576201	105576202	+	1	1102.0	1552.0	1232.0	472.0	718.0	460.0
chr3	105576201	105576202	+	2	168.0	192.0	238.0	78.0	166.0	56.0
chr3	105576204	105576205	+	1	1096.0	1545.0	1244.0	464.0	732.0	460.0
chr3	105576204	105576205	+	2	168.0	189.0	232.0	78.0	163.0	54.0
chr3	105576205	105576206	+	1	0.0	16.0	8.0	8.0	0.0	8.0
chr3	105576206	105576207	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576206	105576207	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576207	105576208	+	1	0.0	0.0	16.0	0.0	8.0	0.0
chr3	105576207	105576208	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576208	105576209	+	1	8.0	0.0	8.0	0.0	0.0	0.0
chr3	105576209	105576210	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105576210	105576211	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576211	105576212	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576211	105576212	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576212	105576213	+	1	1054.0	1499.0	1201.0	430.0	718.0	432.0
chr3	105576212	105576213	+	2	164.0	182.0	238.0	78.0	166.0	54.0
chr3	105576213	105576214	+	1	1080.0	1524.0	1250.0	452.0	718.0	445.0
chr3	105576213	105576214	+	2	160.0	190.0	232.0	80.0	166.0	56.0
chr3	105576220	105576221	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576221	105576222	+	1	0.0	12.0	0.0	0.0	0.0	0.0
chr3	105576222	105576223	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576226	105576227	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576232	105576233	+	1	1102.0	1538.0	1258.0	472.0	736.0	463.0
chr3	105576232	105576233	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576233	105576234	+	1	1104.0	1524.0	1264.0	472.0	740.0	462.0
chr3	105576233	105576234	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576234	105576235	+	1	0.0	7.0	0.0	0.0	0.0	0.0
chr3	105576239	105576240	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576242	105576243	+	1	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576243	105576244	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576244	105576245	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105576245	105576246	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576246	105576247	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576247	105576248	+	1	0.0	0.0	6.0	8.0	8.0	0.0
chr3	105576248	105576249	+	1	0.0	0.0	14.0	0.0	0.0	0.0
chr3	105576249	105576250	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105576250	105576251	+	1	1086.0	1462.0	1199.0	468.0	686.0	428.0
chr3	105576250	105576251	+	2	158.0	174.0	222.0	62.0	144.0	38.0
chr3	105576251	105576252	+	1	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105576252	105576253	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576255	105576256	+	1	1100.0	1542.0	1264.0	472.0	744.0	462.0
chr3	105576255	105576256	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576256	105576257	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576260	105576261	+	1	1102.0	1551.0	1272.0	472.0	744.0	456.0
chr3	105576260	105576261	+	2	168.0	184.0	240.0	80.0	168.0	56.0
chr3	105576261	105576262	+	1	1104.0	1550.0	1262.0	470.0	742.0	464.0
chr3	105576261	105576262	+	2	166.0	192.0	240.0	78.0	168.0	56.0
chr3	105576263	105576264	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576264	105576265	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576265	105576266	+	1	1051.0	1482.0	1157.0	431.0	694.0	448.0
chr3	105576265	105576266	+	2	158.0	189.0	234.0	64.0	168.0	56.0
chr3	105576268	105576269	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576269	105576270	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576270	105576271	+	1	0.0	8.0	0.0	0.0	16.0	0.0
chr3	105576271	105576272	+	1	8.0	8.0	8.0	16.0	16.0	0.0
chr3	105576272	105576273	+	1	1011.0	1470.0	1211.0	450.0	703.0	442.0
chr3	105576272	105576273	+	2	158.0	176.0	240.0	64.0	158.0	56.0
chr3	105576273	105576274	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105576274	105576275	+	1	1068.0	1510.0	1198.0	450.0	727.0	451.0
chr3	105576274	105576275	+	2	165.0	190.0	236.0	78.0	166.0	56.0
chr3	105576280	105576281	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576283	105576284	+	1	1084.0	1548.0	1257.0	470.0	744.0	452.0
chr3	105576283	105576284	+	2	166.0	192.0	232.0	80.0	168.0	56.0
chr3	105576285	105576286	+	1	6.0	0.0	0.0	0.0	0.0	0.0
chr3	105576290	105576291	+	1	24.0	16.0	0.0	0.0	0.0	0.0
chr3	105576290	105576291	+	2	0.0	16.0	0.0	0.0	14.0	0.0
chr3	105576291	105576292	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105576292	105576293	+	1	972.0	1388.0	1069.0	438.0	728.0	416.0
chr3	105576292	105576293	+	2	160.0	158.0	184.0	72.0	128.0	56.0
chr3	105576293	105576294	+	1	64.0	88.0	56.0	16.0	8.0	32.0
chr3	105576293	105576294	+	2	0.0	16.0	24.0	8.0	0.0	0.0
chr3	105576294	105576295	+	1	24.0	40.0	64.0	16.0	0.0	16.0
chr3	105576294	105576295	+	2	0.0	8.0	16.0	0.0	24.0	0.0
chr3	105576295	105576296	+	1	16.0	16.0	24.0	0.0	8.0	0.0
chr3	105576295	105576296	+	2	8.0	8.0	8.0	0.0	0.0	0.0
chr3	105576296	105576297	+	1	8.0	0.0	8.0	8.0	0.0	0.0
chr3	105576296	105576297	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576297	105576298	+	1	6.0	0.0	32.0	0.0	0.0	16.0
chr3	105576297	105576298	+	2	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576298	105576299	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576300	105576301	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576301	105576302	+	1	0.0	0.0	8.0	0.0	0.0	8.0
chr3	105576302	105576303	+	1	16.0	0.0	16.0	0.0	0.0	0.0
chr3	105576303	105576304	+	1	48.0	80.0	64.0	16.0	24.0	48.0
chr3	105576303	105576304	+	2	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105576304	105576305	+	1	984.0	1406.0	1126.0	406.0	694.0	376.0
chr3	105576304	105576305	+	2	152.0	176.0	216.0	80.0	152.0	56.0
chr3	105576305	105576306	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576305	105576306	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576306	105576307	+	1	960.0	1384.0	1104.0	440.0	670.0	446.0
chr3	105576306	105576307	+	2	152.0	168.0	224.0	80.0	160.0	56.0
chr3	105576307	105576308	+	1	80.0	88.0	64.0	16.0	40.0	0.0
chr3	105576307	105576308	+	2	8.0	0.0	8.0	0.0	0.0	0.0
chr3	105576308	105576309	+	1	16.0	16.0	0.0	0.0	0.0	0.0
chr3	105576309	105576310	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576314	105576315	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576316	105576317	+	1	8.0	8.0	0.0	0.0	8.0	0.0
chr3	105576322	105576323	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576326	105576327	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576327	105576328	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr3	105576329	105576330	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576329	105576330	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576330	105576331	+	1	1081.0	1527.0	1238.0	460.0	736.0	458.0
chr3	105576330	105576331	+	2	160.0	190.0	240.0	80.0	149.0	56.0
chr3	105576335	105576336	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576336	105576337	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576337	105576338	+	1	0.0	0.0	16.0	0.0	8.0	0.0
chr3	105576338	105576339	+	1	8.0	8.0	0.0	0.0	0.0	0.0
chr3	105576339	105576340	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576340	105576341	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576341	105576342	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576343	105576344	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr3	105576344	105576345	+	1	1101.0	1546.0	1256.0	466.0	721.0	458.0
chr3	105576344	105576345	+	2	168.0	188.0	238.0	80.0	160.0	56.0
chr3	105576346	105576347	+	1	1096.0	1542.0	1260.0	470.0	742.0	464.0
chr3	105576346	105576347	+	2	168.0	192.0	240.0	80.0	160.0	56.0
chr3	105576347	105576348	+	1	1094.0	1544.0	1256.0	456.0	744.0	462.0
chr3	105576347	105576348	+	2	168.0	192.0	240.0	80.0	160.0	56.0
chr3	105576350	105576351	+	1	1062.0	1503.0	1212.0	448.0	704.0	448.0
chr3	105576350	105576351	+	2	160.0	190.0	240.0	72.0	152.0	56.0
chr3	105576351	105576352	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576352	105576353	+	1	1024.0	1481.0	1176.0	434.0	716.0	411.0
chr3	105576352	105576353	+	2	156.0	190.0	216.0	79.0	144.0	48.0
chr3	105576354	105576355	+	1	1082.0	1515.0	1234.0	454.0	717.0	452.0
chr3	105576354	105576355	+	2	166.0	190.0	224.0	78.0	148.0	56.0
chr3	105576355	105576356	+	1	1048.0	1480.0	1232.0	456.0	720.0	432.0
chr3	105576355	105576356	+	2	160.0	168.0	224.0	80.0	160.0	56.0
chr3	105576357	105576358	+	1	1102.0	1538.0	1258.0	448.0	742.0	446.0
chr3	105576357	105576358	+	2	168.0	192.0	240.0	72.0	166.0	56.0
chr3	105576362	105576363	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576363	105576364	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576364	105576365	+	1	0.0	0.0	7.0	0.0	6.0	0.0
chr3	105576365	105576366	+	1	1046.0	1521.0	1230.0	458.0	734.0	442.0
chr3	105576365	105576366	+	2	154.0	186.0	224.0	75.0	160.0	48.0
chr3	105576367	105576368	+	1	1090.0	1536.0	1245.0	456.0	738.0	438.0
chr3	105576367	105576368	+	2	168.0	192.0	231.0	80.0	167.0	56.0
chr3	105576370	105576371	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576371	105576372	+	1	1058.0	1482.0	1226.0	458.0	704.0	440.0
chr3	105576371	105576372	+	2	161.0	185.0	226.0	80.0	150.0	54.0
chr3	105576373	105576374	+	1	1081.0	1542.0	1260.0	466.0	738.0	455.0
chr3	105576373	105576374	+	2	168.0	184.0	220.0	80.0	160.0	48.0
chr3	105576375	105576376	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576382	105576383	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576385	105576386	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr3	105576386	105576387	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr3	105576387	105576388	+	1	1088.0	1532.0	1250.0	464.0	710.0	464.0
chr3	105576387	105576388	+	2	168.0	192.0	240.0	80.0	166.0	54.0
chr3	105576388	105576389	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576388	105576389	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576389	105576390	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576389	105576390	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr3	105576390	105576391	+	1	1086.0	1526.0	1225.0	472.0	724.0	462.0
chr3	105576390	105576391	+	2	158.0	190.0	238.0	72.0	158.0	47.0
chr3	105576391	105576392	+	1	1100.0	1528.0	1270.0	472.0	720.0	464.0
chr3	105576391	105576392	+	2	152.0	176.0	240.0	72.0	168.0	54.0
chr3	105576392	105576393	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576393	105576394	+	2	0.0	8.0	0.0	6.0	0.0	0.0
chr3	105576394	105576395	+	1	0.0	15.0	0.0	0.0	0.0	0.0
chr3	105576394	105576395	+	2	16.0	0.0	0.0	0.0	0.0	0.0
chr3	105576395	105576396	+	1	0.0	0.0	16.0	0.0	8.0	16.0
chr3	105576395	105576396	+	2	8.0	8.0	0.0	0.0	0.0	8.0
chr3	105576396	105576397	+	1	0.0	8.0	8.0	0.0	8.0	0.0
chr3	105576400	105576401	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576401	105576402	+	1	8.0	8.0	0.0	0.0	16.0	8.0
chr3	105576401	105576402	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576404	105576405	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576404	105576405	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576405	105576406	+	1	8.0	0.0	16.0	0.0	0.0	0.0
chr3	105576406	105576407	+	1	0.0	8.0	8.0	0.0	0.0	0.0
chr3	105576406	105576407	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576407	105576408	+	1	8.0	8.0	24.0	0.0	16.0	8.0
chr3	105576407	105576408	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576408	105576409	+	1	1032.0	1406.0	1064.0	440.0	622.0	424.0
chr3	105576408	105576409	+	2	120.0	160.0	232.0	72.0	160.0	56.0
chr3	105576410	105576411	+	1	1056.0	1434.0	1159.0	448.0	708.0	416.0
chr3	105576410	105576411	+	2	166.0	184.0	192.0	80.0	160.0	48.0
chr3	105576411	105576412	+	1	16.0	24.0	48.0	8.0	8.0	24.0
chr3	105576411	105576412	+	2	8.0	0.0	8.0	0.0	0.0	8.0
chr3	105576412	105576413	+	1	16.0	70.0	0.0	16.0	24.0	8.0
chr3	105576412	105576413	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576413	105576414	+	1	16.0	8.0	24.0	0.0	16.0	16.0
chr3	105576413	105576414	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576414	105576415	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105576416	105576417	+	1	7.0	0.0	0.0	0.0	0.0	0.0
chr3	105576427	105576428	+	1	1062.0	1470.0	1220.0	430.0	711.0	450.0
chr3	105576427	105576428	+	2	162.0	192.0	239.0	72.0	158.0	48.0
chr3	105576428	105576429	+	1	0.0	6.0	8.0	8.0	8.0	0.0
chr3	105576434	105576435	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576435	105576436	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576441	105576442	+	1	1103.0	1546.0	1250.0	452.0	742.0	462.0
chr3	105576441	105576442	+	2	168.0	192.0	240.0	78.0	168.0	56.0
chr3	105576444	105576445	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576445	105576446	+	1	1056.0	1514.0	1180.0	450.0	734.0	456.0
chr3	105576445	105576446	+	2	162.0	190.0	238.0	78.0	166.0	56.0
chr3	105576446	105576447	+	1	8.0	8.0	0.0	0.0	8.0	0.0
chr3	105576447	105576448	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576448	105576449	+	1	1032.0	1470.0	1156.0	438.0	672.0	422.0
