chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23482888	23482889	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482889	23482890	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482891	23482892	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482891	23482892	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482891	23482892	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482891	23482892	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482892	23482893	+	1	0.011321	0.0	0.013807	0.022113	0.005926	0.02952
chr18	23482892	23482893	+	3	0.0	0.0	0.0	0.0	0.015385	0.083123
chr18	23482892	23482893	+	5	0.0	0.0	0.0	0.0	0.026549	0.045455
chr18	23482892	23482893	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482893	23482894	+	1	0.023077	0.0	0.0	0.010127	0.01557	0.035305
chr18	23482893	23482894	+	3	0.0	0.0	0.225806	0.0131	0.0	0.036939
chr18	23482893	23482894	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482893	23482894	+	6	0.0	0.0	0.0	0.0	0.0	0.12
chr18	23482894	23482895	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482894	23482895	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482894	23482895	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482894	23482895	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482898	23482899	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482898	23482899	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482898	23482899	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482898	23482899	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482900	23482901	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482902	23482903	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482902	23482903	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482902	23482903	+	5	0.0	0.0	0.0	0.04	0.0	0.0
chr18	23482902	23482903	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482904	23482905	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23482905	23482906	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482905	23482906	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482905	23482906	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482905	23482906	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482907	23482908	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482907	23482908	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482907	23482908	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482908	23482909	+	1	0.0	0.0	0.0	0.0	0.00295	0.005415
chr18	23482908	23482909	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482908	23482909	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482908	23482909	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482909	23482910	+	1	0.0	0.0	0.0	0.004898	0.0	0.0
chr18	23482909	23482910	+	3	0.0	0.0	0.0	0.0	0.015134	0.0
chr18	23482909	23482910	+	5	0.0	0.0	0.0	0.0	0.02521	0.0
chr18	23482909	23482910	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482910	23482911	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482912	23482913	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482912	23482913	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482913	23482914	+	1	0.0	0.0	0.0	0.0	0.003104	0.005929
chr18	23482913	23482914	+	3	0.0	0.0	0.0	0.0	0.007463	0.0
chr18	23482913	23482914	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482913	23482914	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482914	23482915	+	1	0.0	0.0	0.0	0.0	0.002933	0.0
chr18	23482914	23482915	+	3	0.0	0.0	0.0	0.028322	0.008149	0.0
chr18	23482914	23482915	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482914	23482915	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482915	23482916	+	1	0.048356	0.0	0.089069	0.041597	0.061412	0.043716
chr18	23482915	23482916	+	3	0.0	0.0	0.0	0.059867	0.054945	0.046392
chr18	23482915	23482916	+	5	0.0	0.0	0.0	0.088435	0.030303	0.044776
chr18	23482915	23482916	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482916	23482917	+	1	0.022556	0.0	0.0	0.016639	0.015728	0.012093
chr18	23482916	23482917	+	3	0.0	0.0	0.0	0.013245	0.008485	0.01519
chr18	23482916	23482917	+	5	0.0	0.0	0.0	0.1	0.025424	0.044776
chr18	23482916	23482917	+	6	0.0	0.0	0.0	0.0	0.044872	0.0
chr18	23482917	23482918	+	1	0.023256	0.027778	0.0	0.010543	0.016553	0.005415
chr18	23482917	23482918	+	3	0.0	0.0	0.0	0.028446	0.006961	0.014925
chr18	23482917	23482918	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482917	23482918	+	6	0.0	0.0	0.0	0.1	0.0	0.0
chr18	23482918	23482919	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482922	23482923	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482923	23482924	+	1	0.0	0.0	0.0	0.0	0.0	1.0
chr18	23482924	23482925	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482924	23482925	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482924	23482925	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482924	23482925	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482925	23482926	+	1	0.011236	0.013953	0.013592	0.0	0.005837	0.006222
chr18	23482925	23482926	+	3	0.0	0.0	0.2	0.014862	0.007001	0.01737
chr18	23482925	23482926	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482925	23482926	+	6	0.0	0.0	0.0	0.076923	0.044586	0.0
chr18	23482926	23482927	+	1	0.022388	0.0	0.0	0.004854	0.002913	0.011638
chr18	23482926	23482927	+	3	0.0	0.0	0.0	0.040685	0.0	0.0
chr18	23482926	23482927	+	5	0.0	0.0	0.0	0.0	0.0	0.044776
chr18	23482926	23482927	+	6	0.428571	0.0	0.0	0.0	0.082803	0.0
chr18	23482928	23482929	+	1	0.0	0.0	0.0	0.00565	0.009671	0.0
chr18	23482928	23482929	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482928	23482929	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482928	23482929	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482930	23482931	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482931	23482932	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482931	23482932	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482931	23482932	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482931	23482932	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482932	23482933	+	1	0.0	0.0	0.0	0.004847	0.0	0.0
chr18	23482932	23482933	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482932	23482933	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482932	23482933	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482937	23482938	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482938	23482939	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482939	23482940	+	1	0.012939	0.0	0.01354	0.011419	0.0	0.0
chr18	23482939	23482940	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482939	23482940	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482939	23482940	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482942	23482943	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482943	23482944	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482943	23482944	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482944	23482945	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482945	23482946	+	1	0.0	0.0	0.011765	0.005686	0.0	0.012797
chr18	23482945	23482946	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482945	23482946	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482945	23482946	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482946	23482947	+	1	0.0	0.0	0.025341	0.0	0.0	0.005435
chr18	23482946	23482947	+	3	0.0	0.0	0.0	0.0	0.014118	0.0
chr18	23482946	23482947	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482946	23482947	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482947	23482948	+	1	0.0	0.0	0.0	0.004886	0.0	0.0
chr18	23482947	23482948	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482947	23482948	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482947	23482948	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482948	23482949	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482949	23482950	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482949	23482950	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482949	23482950	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482949	23482950	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482951	23482952	+	1	0.0	0.018182	0.0	0.0	0.003383	0.0
chr18	23482951	23482952	+	3	0.0	0.0	0.0	0.0	0.006961	0.0
chr18	23482951	23482952	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482951	23482952	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482952	23482953	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23482953	23482954	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482955	23482956	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482955	23482956	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482955	23482956	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482955	23482956	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482956	23482957	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482957	23482958	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482958	23482959	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482958	23482959	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482958	23482959	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482958	23482959	+	6	0.0	0.0	0.0	0.0	0.037975	0.0
chr18	23482961	23482962	+	1	0.0	0.0	0.0	0.00652	0.002944	0.0
chr18	23482961	23482962	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482961	23482962	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482961	23482962	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482962	23482963	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482962	23482963	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482962	23482963	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482963	23482964	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23482963	23482964	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482963	23482964	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482964	23482965	+	1	0.0	0.0	0.011811	0.004831	0.0	0.005367
chr18	23482964	23482965	+	3	0.0	0.0	0.0	0.0	0.0	0.014851
chr18	23482964	23482965	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482964	23482965	+	6	0.0	0.0	0.0	0.0	0.0	0.096774
chr18	23482965	23482966	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482966	23482967	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482966	23482967	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482967	23482968	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482968	23482969	+	1	0.0	0.0	0.0	0.0	0.019278	0.0
chr18	23482968	23482969	+	3	0.0	0.0	0.0	0.012876	0.0	0.017284
chr18	23482968	23482969	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482968	23482969	+	6	0.0	0.0	0.0	0.0	0.0	0.111111
chr18	23482969	23482970	+	1	0.038462	0.0	0.08	0.038228	0.046438	0.023518
chr18	23482969	23482970	+	3	0.0	0.0	0.0	0.044186	0.03995	0.050667
chr18	23482969	23482970	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482969	23482970	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482970	23482971	+	1	0.039683	0.016166	0.039062	0.029851	0.016508	0.023593
chr18	23482970	23482971	+	3	0.0	0.0	0.0	0.026087	0.016787	0.015152
chr18	23482970	23482971	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482970	23482971	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482971	23482972	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482971	23482972	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482977	23482978	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482978	23482979	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482978	23482979	+	3	0.0	0.0	0.0	0.012821	0.0	0.0
chr18	23482978	23482979	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482978	23482979	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482979	23482980	+	1	0.0	0.0	0.0	0.010595	0.006859	0.018116
chr18	23482979	23482980	+	3	0.0	0.0	0.0	0.015054	0.007143	0.0
chr18	23482979	23482980	+	5	0.0	0.0	0.0	0.04	0.0	0.0
chr18	23482979	23482980	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23482980	23482981	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482980	23482981	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482980	23482981	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482980	23482981	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482981	23482982	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482987	23482988	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482988	23482989	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482989	23482990	+	1	0.0	0.0	0.0	0.0	0.00341	0.0
chr18	23482989	23482990	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482989	23482990	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482989	23482990	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482991	23482992	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482991	23482992	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482991	23482992	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482992	23482993	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482992	23482993	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482992	23482993	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482992	23482993	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482993	23482994	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482993	23482994	+	3	0.0	0.0	0.0	0.027719	0.0	0.0
chr18	23482993	23482994	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482993	23482994	+	6	0.0	0.0	0.0	0.0	0.037975	0.0
chr18	23482994	23482995	+	1	0.086614	0.106383	0.051587	0.070042	0.077195	0.050137
chr18	23482994	23482995	+	3	0.0	0.0	0.230769	0.055679	0.054321	0.050505
chr18	23482994	23482995	+	5	0.0	0.0	0.0	0.090909	0.118943	0.044776
chr18	23482994	23482995	+	6	0.0	0.0	0.0	0.0	0.038462	0.096774
chr18	23482995	23482996	+	1	0.0	0.016166	0.0	0.032787	0.028162	0.02965
chr18	23482995	23482996	+	3	1.0	0.0	0.2	0.025974	0.006993	0.015152
chr18	23482995	23482996	+	5	0.0	0.0	0.0	0.088435	0.025424	0.047619
chr18	23482995	23482996	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482996	23482997	+	1	0.0	0.0	0.0	0.0	0.005837	0.0
chr18	23482996	23482997	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482996	23482997	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482996	23482997	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482998	23482999	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483001	23483002	+	1	0.0	0.0	0.0	0.0	0.0	0.005367
chr18	23483001	23483002	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483001	23483002	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483001	23483002	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483002	23483003	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483002	23483003	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483002	23483003	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483002	23483003	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483003	23483004	+	1	0.0	0.0	0.026585	0.005137	0.0	0.005769
chr18	23483003	23483004	+	3	0.0	1.0	0.0	0.0	0.0	0.0
chr18	23483003	23483004	+	5	0.0	0.0	0.0	0.085714	0.0	0.0
chr18	23483003	23483004	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483004	23483005	+	1	0.011472	0.0	0.0	0.004955	0.012563	0.005535
chr18	23483004	23483005	+	3	0.0	0.0	0.0	0.0	0.007344	0.0
chr18	23483004	23483005	+	5	0.0	0.0	0.0	0.04	0.0	0.0
chr18	23483004	23483005	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483005	23483006	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483005	23483006	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483005	23483006	+	5	0.0	0.0	0.0	0.04698	0.0	0.0
chr18	23483005	23483006	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483006	23483007	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483006	23483007	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483007	23483008	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483008	23483009	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483008	23483009	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483009	23483010	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483009	23483010	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483010	23483011	+	1	0.0	0.016317	0.0	0.004823	0.0	0.005386
chr18	23483010	23483011	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483010	23483011	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483010	23483011	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483011	23483012	+	1	0.0	0.0	0.0	0.005618	0.0	0.0
chr18	23483011	23483012	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483011	23483012	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483011	23483012	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483012	23483013	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483012	23483013	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483012	23483013	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483012	23483013	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483013	23483014	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483017	23483018	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483017	23483018	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483018	23483019	+	1	0.0	0.0	0.0	0.0	0.004172	0.0
chr18	23483018	23483019	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483018	23483019	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483018	23483019	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483019	23483020	+	1	0.0	0.0	0.0	0.0	0.003778	0.013944
chr18	23483019	23483020	+	3	0.0	0.0	0.0	0.0	0.016069	0.0
chr18	23483019	23483020	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483019	23483020	+	6	0.0	0.0	0.0	0.098592	0.0	0.0
chr18	23483020	23483021	+	1	0.0	0.013699	0.0	0.009677	0.0	0.0
chr18	23483020	23483021	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483020	23483021	+	5	0.0	0.0	0.0	0.0	0.025424	0.0
chr18	23483020	23483021	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483021	23483022	+	1	0.024119	0.0	0.037182	0.0	0.007306	0.021818
chr18	23483021	23483022	+	3	0.0	0.0	0.0	0.013274	0.0	0.0
chr18	23483021	23483022	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483021	23483022	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483022	23483023	+	1	0.0	0.031175	0.0	0.009868	0.00885	0.005425
chr18	23483022	23483023	+	3	0.0	0.0	0.0	0.0	0.015169	0.0
chr18	23483022	23483023	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483022	23483023	+	6	0.0	0.0	0.0	0.090909	0.0	0.0
chr18	23483023	23483024	+	1	0.0	0.014019	0.012048	0.010824	0.0	0.006458
chr18	23483023	23483024	+	3	0.0	0.0	0.0	0.013636	0.0	0.015075
chr18	23483023	23483024	+	5	0.0	0.0	0.0	0.040268	0.0	0.0
chr18	23483023	23483024	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483024	23483025	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483024	23483025	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483024	23483025	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483024	23483025	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483025	23483026	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483025	23483026	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483025	23483026	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483026	23483027	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483026	23483027	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483026	23483027	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483026	23483027	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483027	23483028	+	1	0.0	0.0	0.0	0.00487	0.005825	0.005357
chr18	23483027	23483028	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483027	23483028	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483027	23483028	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483028	23483029	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483028	23483029	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483028	23483029	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483028	23483029	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483029	23483030	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483029	23483030	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483029	23483030	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483029	23483030	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483030	23483031	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483030	23483031	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483030	23483031	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483031	23483032	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483031	23483032	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483031	23483032	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483031	23483032	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483032	23483033	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483032	23483033	+	3	0.0	0.0	0.0	0.012931	0.0	0.0
chr18	23483032	23483033	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483032	23483033	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483033	23483034	+	1	0.042	0.0	0.023904	0.015781	0.003488	0.016408
chr18	23483033	23483034	+	3	0.0	0.0	0.0	0.052402	0.0157	0.0
chr18	23483033	23483034	+	5	0.0	0.0	0.0	0.0	0.026786	0.0
chr18	23483033	23483034	+	6	0.0	0.0	0.0	0.0	0.0	0.114754
chr18	23483034	23483035	+	1	0.0	0.0	0.027837	0.0	0.0	0.01215
chr18	23483034	23483035	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483034	23483035	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483034	23483035	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483035	23483036	+	1	0.0	0.0	0.0	0.0	0.0	0.179487
chr18	23483035	23483036	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483035	23483036	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483036	23483037	+	1	0.0	0.0	0.013752	0.005622	0.00632	0.0
chr18	23483036	23483037	+	3	0.0	0.0	0.0	0.0	0.015532	0.0
chr18	23483036	23483037	+	5	0.0	0.0	0.0	0.0	0.029289	0.0
chr18	23483036	23483037	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483037	23483038	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483038	23483039	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483039	23483040	+	1	0.0	0.0	1.0	0.0	0.0	0.0
chr18	23483039	23483040	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483040	23483041	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483040	23483041	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23483041	23483042	+	1	0.0	0.0	0.026087	0.0	0.003098	0.010929
chr18	23483041	23483042	+	3	0.0	0.0	0.225806	0.0	0.0	0.032258
