chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr2	69940543	69940544	+	2	144.0	144.0	184.0	56.0	96.0	144.0
chr2	69940543	69940544	+	3	0.0	0.0	0.0	128.0	232.0	118.0
chr2	69940551	69940552	+	1	224.0	144.0	256.0	520.0	456.0	552.0
chr2	69940551	69940552	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940551	69940552	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940552	69940553	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940554	69940555	+	1	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940557	69940558	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940559	69940560	+	1	0.0	0.0	0.0	6.0	0.0	0.0
chr2	69940561	69940562	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940562	69940563	+	1	222.0	144.0	256.0	520.0	464.0	546.0
chr2	69940562	69940563	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940562	69940563	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940563	69940564	+	1	220.0	144.0	256.0	520.0	458.0	542.0
chr2	69940563	69940564	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940563	69940564	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940565	69940566	+	1	0.0	0.0	8.0	14.0	12.0	30.0
chr2	69940565	69940566	+	3	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940575	69940576	+	1	222.0	138.0	251.0	524.0	450.0	539.0
chr2	69940575	69940576	+	2	148.0	160.0	187.0	56.0	102.0	136.0
chr2	69940575	69940576	+	3	0.0	0.0	0.0	136.0	230.0	126.0
chr2	69940578	69940579	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69940578	69940579	+	2	144.0	160.0	184.0	56.0	104.0	144.0
chr2	69940578	69940579	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940581	69940582	+	2	8.0	8.0	0.0	0.0	0.0	0.0
chr2	69940583	69940584	+	1	0.0	0.0	8.0	8.0	0.0	0.0
chr2	69940583	69940584	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940584	69940585	+	1	0.0	0.0	0.0	8.0	0.0	8.0
chr2	69940587	69940588	+	1	224.0	136.0	256.0	518.0	464.0	530.0
chr2	69940587	69940588	+	2	150.0	160.0	192.0	56.0	96.0	144.0
chr2	69940587	69940588	+	3	0.0	0.0	0.0	134.0	232.0	128.0
chr2	69940588	69940589	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940589	69940590	+	1	0.0	8.0	0.0	0.0	8.0	8.0
chr2	69940589	69940590	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940598	69940599	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940599	69940600	+	1	0.0	0.0	0.0	16.0	0.0	0.0
chr2	69940599	69940600	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940600	69940601	+	1	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940601	69940602	+	1	223.0	144.0	253.0	508.0	452.0	550.0
chr2	69940601	69940602	+	2	146.0	150.0	190.0	56.0	104.0	142.0
chr2	69940601	69940602	+	3	0.0	0.0	0.0	136.0	232.0	120.0
chr2	69940610	69940611	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940611	69940612	+	1	224.0	140.0	252.0	520.0	459.0	549.0
chr2	69940611	69940612	+	2	152.0	160.0	180.0	56.0	102.0	142.0
chr2	69940611	69940612	+	3	0.0	0.0	0.0	136.0	230.0	124.0
chr2	69940615	69940616	+	1	224.0	142.0	254.0	526.0	462.0	552.0
chr2	69940615	69940616	+	2	152.0	160.0	190.0	56.0	104.0	144.0
chr2	69940615	69940616	+	3	0.0	0.0	0.0	136.0	230.0	124.0
chr2	69940616	69940617	+	1	224.0	144.0	256.0	528.0	464.0	552.0
chr2	69940616	69940617	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940616	69940617	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940617	69940618	+	1	224.0	142.0	256.0	526.0	464.0	552.0
chr2	69940617	69940618	+	2	152.0	160.0	190.0	56.0	96.0	144.0
chr2	69940617	69940618	+	3	0.0	0.0	0.0	136.0	232.0	128.0
chr2	69940619	69940620	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940621	69940622	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940622	69940623	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940625	69940626	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69940625	69940626	+	3	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69940627	69940628	+	1	216.0	125.0	247.0	475.0	431.0	533.0
chr2	69940627	69940628	+	2	146.0	155.0	183.0	56.0	94.0	136.0
chr2	69940627	69940628	+	3	0.0	0.0	0.0	133.0	224.0	120.0
chr2	69940641	69940642	+	1	32.0	16.0	62.0	100.0	198.0	182.0
chr2	69940641	69940642	+	2	144.0	160.0	190.0	56.0	102.0	136.0
chr2	69940641	69940642	+	3	0.0	0.0	0.0	24.0	70.0	54.0
chr2	69940642	69940643	+	1	32.0	16.0	64.0	80.0	192.0	168.0
chr2	69940642	69940643	+	2	144.0	152.0	192.0	56.0	104.0	144.0
chr2	69940642	69940643	+	3	0.0	0.0	0.0	24.0	64.0	40.0
chr2	69940644	69940645	+	2	0.0	0.0	0.0	0.0	8.0	8.0
chr2	69940647	69940648	+	1	0.0	0.0	0.0	0.0	32.0	16.0
chr2	69940647	69940648	+	2	152.0	152.0	192.0	48.0	104.0	144.0
chr2	69940647	69940648	+	3	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940649	69940650	+	2	152.0	152.0	188.0	48.0	104.0	144.0
chr2	69940651	69940652	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69940653	69940654	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940657	69940658	+	2	152.0	160.0	182.0	56.0	104.0	144.0
chr2	69940662	69940663	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69940663	69940664	+	2	144.0	160.0	192.0	56.0	104.0	136.0
chr2	69940665	69940666	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940668	69940669	+	2	152.0	160.0	184.0	56.0	104.0	136.0
chr2	69940679	69940680	+	2	148.0	160.0	192.0	56.0	102.0	136.0
chr2	69940694	69940695	+	2	150.0	158.0	192.0	56.0	104.0	130.0
chr2	69940704	69940705	+	2	144.0	160.0	190.0	56.0	96.0	136.0
chr2	69940706	69940707	+	2	144.0	158.0	184.0	56.0	104.0	144.0
chr2	69940710	69940711	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940720	69940721	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69940722	69940723	+	2	148.0	156.0	184.0	56.0	104.0	142.0
chr2	69940723	69940724	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940732	69940733	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940733	69940734	+	2	140.0	153.0	190.0	54.0	94.0	140.0
chr2	69940737	69940738	+	2	146.0	156.0	186.0	54.0	100.0	140.0
chr2	69940740	69940741	+	2	152.0	160.0	190.0	54.0	104.0	144.0
chr2	69940750	69940751	+	2	152.0	160.0	190.0	56.0	96.0	144.0
chr2	69940755	69940756	+	2	148.0	156.0	191.0	52.0	96.0	144.0
chr2	69940759	69940760	+	2	144.0	160.0	184.0	44.0	96.0	134.0
chr2	69940760	69940761	+	2	0.0	0.0	0.0	0.0	8.0	6.0
chr2	69940764	69940765	+	2	152.0	160.0	192.0	48.0	104.0	144.0
chr2	69940775	69940776	+	2	152.0	152.0	190.0	56.0	104.0	144.0
chr2	69940776	69940777	+	2	152.0	158.0	192.0	56.0	104.0	144.0
chr2	69940781	69940782	+	2	148.0	160.0	190.0	56.0	102.0	142.0
chr2	69940784	69940785	+	2	152.0	160.0	192.0	54.0	104.0	142.0
chr2	69940787	69940788	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69940788	69940789	+	2	150.0	159.0	192.0	56.0	104.0	144.0
chr2	69940793	69940794	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69940797	69940798	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940799	69940800	+	2	0.0	0.0	16.0	0.0	0.0	0.0
chr2	69940800	69940801	+	2	152.0	152.0	176.0	56.0	104.0	136.0
chr2	69940802	69940803	+	2	152.0	152.0	192.0	54.0	104.0	142.0
chr2	69940804	69940805	+	2	152.0	158.0	192.0	54.0	104.0	144.0
chr2	69940806	69940807	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940810	69940811	+	2	152.0	158.0	192.0	56.0	104.0	144.0
chr2	69940811	69940812	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940816	69940817	+	2	146.0	154.0	186.0	55.0	102.0	141.0
chr2	69940819	69940820	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69940823	69940824	+	2	150.0	126.0	182.0	48.0	90.0	134.0
chr2	69940824	69940825	+	2	0.0	12.0	0.0	0.0	8.0	0.0
chr2	69940826	69940827	+	2	152.0	160.0	184.0	56.0	102.0	142.0
chr2	69940831	69940832	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69940832	69940833	+	2	152.0	160.0	184.0	56.0	104.0	144.0
chr2	69940835	69940836	+	2	152.0	158.0	184.0	56.0	104.0	144.0
chr2	69940839	69940840	+	2	138.0	148.0	168.0	52.0	102.0	131.0
chr2	69940840	69940841	+	2	0.0	0.0	0.0	0.0	6.0	0.0
chr2	69940841	69940842	+	2	150.0	156.0	184.0	56.0	104.0	140.0
chr2	69940844	69940845	+	2	152.0	160.0	176.0	56.0	104.0	144.0
chr2	69940845	69940846	+	2	150.0	158.0	176.0	56.0	104.0	142.0
chr2	69940846	69940847	+	2	150.0	160.0	182.0	56.0	104.0	142.0
chr2	69940851	69940852	+	2	152.0	158.0	184.0	56.0	102.0	144.0
chr2	69940854	69940855	+	2	144.0	160.0	184.0	56.0	104.0	144.0
chr2	69940859	69940860	+	2	118.0	156.0	162.0	54.0	92.0	136.0
chr2	69940860	69940861	+	2	132.0	158.0	184.0	56.0	96.0	128.0
chr2	69940861	69940862	+	2	150.0	158.0	182.0	56.0	96.0	134.0
chr2	69940862	69940863	+	2	150.0	156.0	182.0	56.0	86.0	134.0
chr2	69940863	69940864	+	2	152.0	158.0	184.0	56.0	86.0	136.0
chr2	69940864	69940865	+	2	152.0	160.0	182.0	56.0	88.0	136.0
chr2	69940865	69940866	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940867	69940868	+	2	126.0	146.0	170.0	48.0	78.0	140.0
chr2	69940868	69940869	+	2	144.0	152.0	182.0	56.0	87.0	144.0
chr2	69940869	69940870	+	2	144.0	152.0	182.0	56.0	88.0	142.0
chr2	69940870	69940871	+	2	136.0	143.0	182.0	56.0	88.0	144.0
chr2	69940872	69940873	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69940873	69940874	+	2	131.0	139.0	170.0	56.0	76.0	131.0
chr2	69940874	69940875	+	2	140.0	148.0	176.0	56.0	94.0	126.0
chr2	69940876	69940877	+	2	132.0	150.0	170.0	48.0	101.0	132.0
chr2	69940877	69940878	+	2	136.0	152.0	176.0	48.0	104.0	128.0
chr2	69940879	69940880	+	2	136.0	152.0	180.0	53.0	94.0	119.0
chr2	69940881	69940882	+	2	128.0	132.0	173.0	46.0	94.0	132.0
chr2	69940882	69940883	+	2	138.0	144.0	178.0	54.0	98.0	138.0
chr2	69940883	69940884	+	2	143.0	136.0	184.0	54.0	100.0	134.0
chr2	69940884	69940885	+	2	137.0	142.0	186.0	56.0	94.0	132.0
chr2	69940886	69940887	+	2	6.0	7.0	0.0	0.0	0.0	0.0
chr2	69940888	69940889	+	2	136.0	143.0	176.0	51.0	84.0	136.0
chr2	69940891	69940892	+	2	151.0	156.0	192.0	54.0	98.0	142.0
chr2	69940894	69940895	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69940896	69940897	+	2	152.0	160.0	182.0	56.0	100.0	136.0
chr2	69940899	69940900	+	2	144.0	153.0	184.0	54.0	98.0	138.0
chr2	69940902	69940903	+	2	131.0	154.0	182.0	54.0	102.0	144.0
chr2	69940903	69940904	+	2	152.0	158.0	192.0	56.0	104.0	144.0
chr2	69940904	69940905	+	2	152.0	150.0	190.0	56.0	104.0	142.0
chr2	69940910	69940911	+	2	128.0	153.0	178.0	56.0	101.0	144.0
chr2	69940912	69940913	+	2	142.0	160.0	176.0	56.0	104.0	144.0
chr2	69940913	69940914	+	2	144.0	160.0	184.0	54.0	104.0	144.0
chr2	69940917	69940918	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940920	69940921	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940921	69940922	+	2	142.0	160.0	187.0	56.0	94.0	142.0
chr2	69940922	69940923	+	2	120.0	128.0	184.0	40.0	72.0	104.0
chr2	69940924	69940925	+	2	134.0	160.0	190.0	56.0	104.0	136.0
chr2	69940926	69940927	+	2	152.0	151.0	184.0	56.0	95.0	136.0
chr2	69940927	69940928	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940928	69940929	+	2	152.0	151.0	184.0	56.0	104.0	144.0
chr2	69940929	69940930	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940930	69940931	+	2	0.0	6.0	0.0	0.0	8.0	0.0
chr2	69940932	69940933	+	2	148.0	158.0	180.0	56.0	100.0	136.0
chr2	69940934	69940935	+	2	152.0	152.0	182.0	56.0	102.0	141.0
chr2	69940937	69940938	+	2	8.0	0.0	8.0	0.0	0.0	8.0
chr2	69940939	69940940	+	2	142.0	156.0	182.0	56.0	104.0	126.0
chr2	69940940	69940941	+	2	144.0	158.0	184.0	56.0	104.0	128.0
chr2	69940942	69940943	+	2	140.0	158.0	182.0	56.0	104.0	144.0
chr2	69940943	69940944	+	2	150.0	160.0	184.0	56.0	104.0	144.0
chr2	69940946	69940947	+	2	150.0	160.0	192.0	54.0	104.0	144.0
chr2	69940947	69940948	+	2	152.0	160.0	192.0	56.0	102.0	144.0
chr2	69940951	69940952	+	2	150.0	158.0	190.0	56.0	104.0	142.0
chr2	69940954	69940955	+	2	150.0	160.0	184.0	56.0	104.0	144.0
chr2	69940961	69940962	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69940964	69940965	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69940968	69940969	+	2	136.0	160.0	184.0	48.0	104.0	128.0
chr2	69940969	69940970	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69940971	69940972	+	2	0.0	8.0	0.0	8.0	0.0	0.0
chr2	69940975	69940976	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69940985	69940986	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69940987	69940988	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940988	69940989	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69940994	69940995	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941005	69941006	+	2	152.0	158.0	182.0	54.0	102.0	142.0
chr2	69941006	69941007	+	2	150.0	152.0	184.0	56.0	104.0	144.0
chr2	69941007	69941008	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941010	69941011	+	2	115.0	136.0	152.0	40.0	104.0	126.0
chr2	69941012	69941013	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941015	69941016	+	2	6.0	8.0	8.0	0.0	0.0	8.0
chr2	69941021	69941022	+	2	0.0	16.0	0.0	8.0	0.0	0.0
chr2	69941043	69941044	+	2	148.0	154.0	187.0	56.0	99.0	142.0
chr2	69941052	69941053	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69941053	69941054	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941055	69941056	+	2	150.0	158.0	190.0	56.0	96.0	142.0
chr2	69941056	69941057	+	2	152.0	160.0	192.0	56.0	94.0	142.0
chr2	69941057	69941058	+	2	150.0	158.0	192.0	54.0	94.0	138.0
chr2	69941058	69941059	+	2	152.0	160.0	192.0	55.0	94.0	141.0
chr2	69941061	69941062	+	2	152.0	160.0	192.0	56.0	96.0	136.0
chr2	69941062	69941063	+	2	150.0	160.0	192.0	56.0	96.0	144.0
chr2	69941064	69941065	+	2	8.0	0.0	8.0	0.0	0.0	0.0
chr2	69941065	69941066	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69941070	69941071	+	2	150.0	160.0	192.0	56.0	104.0	144.0
chr2	69941076	69941077	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941084	69941085	+	2	152.0	160.0	188.0	56.0	104.0	144.0
chr2	69941092	69941093	+	2	152.0	160.0	190.0	56.0	104.0	144.0
chr2	69941112	69941113	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941114	69941115	+	2	146.0	160.0	190.0	56.0	104.0	136.0
chr2	69941117	69941118	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69941118	69941119	+	2	150.0	158.0	190.0	52.0	104.0	143.0
chr2	69941144	69941145	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941150	69941151	+	2	150.0	160.0	192.0	54.0	104.0	143.0
chr2	69941157	69941158	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69941160	69941161	+	2	103.0	160.0	184.0	56.0	88.0	143.0
chr2	69941161	69941162	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69941165	69941166	+	2	149.0	160.0	190.0	56.0	102.0	144.0
chr2	69941168	69941169	+	2	152.0	152.0	192.0	56.0	104.0	144.0
chr2	69941170	69941171	+	2	150.0	152.0	188.0	56.0	98.0	144.0
chr2	69941172	69941173	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941181	69941182	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941182	69941183	+	2	134.0	160.0	192.0	56.0	104.0	144.0
chr2	69941183	69941184	+	2	144.0	152.0	192.0	56.0	104.0	144.0
chr2	69941184	69941185	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941185	69941186	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941186	69941187	+	2	152.0	160.0	192.0	56.0	96.0	144.0
chr2	69941191	69941192	+	2	150.0	159.0	190.0	56.0	102.0	144.0
chr2	69941193	69941194	+	2	147.0	136.0	177.0	50.0	99.0	132.0
chr2	69941214	69941215	+	2	152.0	160.0	192.0	56.0	101.0	144.0
chr2	69941216	69941217	+	2	143.0	156.0	178.0	50.0	98.0	136.0
chr2	69941220	69941221	+	2	127.0	160.0	182.0	56.0	102.0	142.0
chr2	69941221	69941222	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941226	69941227	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941232	69941233	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941236	69941237	+	2	150.0	156.0	188.0	56.0	98.0	144.0
chr2	69941259	69941260	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941261	69941262	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69941262	69941263	+	2	138.0	160.0	181.0	48.0	104.0	138.0
chr2	69941264	69941265	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69941265	69941266	+	2	6.0	0.0	0.0	0.0	0.0	0.0
chr2	69941268	69941269	+	2	150.0	150.0	192.0	56.0	104.0	144.0
chr2	69941271	69941272	+	2	150.0	156.0	190.0	56.0	104.0	142.0
chr2	69941272	69941273	+	2	152.0	158.0	192.0	56.0	104.0	144.0
chr2	69941279	69941280	+	2	152.0	160.0	192.0	56.0	104.0	142.0
chr2	69941284	69941285	+	2	144.0	158.0	192.0	56.0	104.0	144.0
chr2	69941288	69941289	+	2	140.0	156.0	192.0	54.0	103.0	142.0
chr2	69941289	69941290	+	2	144.0	160.0	192.0	56.0	96.0	144.0
chr2	69941292	69941293	+	2	144.0	160.0	192.0	56.0	104.0	134.0
chr2	69941293	69941294	+	2	151.0	160.0	192.0	56.0	104.0	144.0
chr2	69941294	69941295	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941295	69941296	+	2	152.0	152.0	192.0	56.0	104.0	144.0
chr2	69941302	69941303	+	2	152.0	152.0	168.0	56.0	104.0	144.0
chr2	69941304	69941305	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941305	69941306	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941316	69941317	+	2	150.0	149.0	188.0	55.0	104.0	144.0
chr2	69941317	69941318	+	2	150.0	158.0	190.0	56.0	104.0	144.0
chr2	69941321	69941322	+	2	152.0	158.0	184.0	56.0	104.0	144.0
chr2	69941322	69941323	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69941323	69941324	+	2	148.0	150.0	182.0	56.0	104.0	142.0
chr2	69941324	69941325	+	2	151.0	148.0	190.0	56.0	100.0	140.0
chr2	69941325	69941326	+	2	152.0	159.0	190.0	56.0	104.0	143.0
chr2	69941330	69941331	+	2	152.0	160.0	192.0	56.0	98.0	142.0
chr2	69941332	69941333	+	2	8.0	0.0	6.0	0.0	8.0	0.0
chr2	69941333	69941334	+	2	144.0	156.0	184.0	56.0	96.0	136.0
chr2	69941341	69941342	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941346	69941347	+	2	0.0	8.0	0.0	0.0	8.0	0.0
chr2	69941348	69941349	+	2	152.0	150.0	182.0	56.0	104.0	136.0
chr2	69941351	69941352	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941354	69941355	+	2	152.0	156.0	189.0	54.0	104.0	144.0
chr2	69941359	69941360	+	2	148.0	154.0	180.0	52.0	102.0	142.0
chr2	69941365	69941366	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941366	69941367	+	2	150.0	158.0	177.0	44.0	93.0	140.0
chr2	69941368	69941369	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941371	69941372	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941374	69941375	+	2	150.0	160.0	192.0	56.0	94.0	144.0
chr2	69941377	69941378	+	2	152.0	159.0	192.0	56.0	104.0	143.0
chr2	69941384	69941385	+	2	148.0	156.0	184.0	56.0	103.0	142.0
chr2	69941391	69941392	+	2	152.0	158.0	192.0	54.0	104.0	144.0
chr2	69941394	69941395	+	2	146.0	156.0	183.0	54.0	102.0	140.0
chr2	69941397	69941398	+	2	150.0	160.0	190.0	56.0	104.0	144.0
chr2	69941401	69941402	+	2	144.0	160.0	184.0	56.0	96.0	134.0
chr2	69941403	69941404	+	2	144.0	160.0	190.0	56.0	104.0	144.0
chr2	69941404	69941405	+	2	144.0	160.0	192.0	56.0	104.0	128.0
chr2	69941405	69941406	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr2	69941406	69941407	+	2	0.0	6.0	0.0	0.0	0.0	0.0
chr2	69941408	69941409	+	2	144.0	156.0	182.0	56.0	102.0	143.0
chr2	69941411	69941412	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941415	69941416	+	2	136.0	152.0	192.0	56.0	104.0	144.0
chr2	69941417	69941418	+	2	144.0	152.0	192.0	56.0	104.0	142.0
chr2	69941419	69941420	+	2	145.0	158.0	190.0	56.0	101.0	142.0
chr2	69941421	69941422	+	2	152.0	160.0	190.0	54.0	104.0	144.0
chr2	69941422	69941423	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941424	69941425	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941427	69941428	+	2	0.0	0.0	6.0	0.0	0.0	0.0
chr2	69941428	69941429	+	2	140.0	152.0	179.0	56.0	103.0	144.0
chr2	69941442	69941443	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69941443	69941444	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941449	69941450	+	2	148.0	144.0	188.0	56.0	104.0	134.0
chr2	69941451	69941452	+	2	0.0	0.0	0.0	0.0	0.0	6.0
chr2	69941452	69941453	+	2	140.0	158.0	182.0	54.0	102.0	140.0
chr2	69941454	69941455	+	2	146.0	158.0	182.0	56.0	100.0	140.0
chr2	69941456	69941457	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941457	69941458	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr2	69941458	69941459	+	2	0.0	0.0	8.0	0.0	8.0	8.0
chr2	69941459	69941460	+	2	0.0	16.0	0.0	0.0	8.0	8.0
chr2	69941464	69941465	+	2	152.0	160.0	192.0	54.0	104.0	140.0
chr2	69941469	69941470	+	2	150.0	160.0	191.0	56.0	102.0	136.0
chr2	69941470	69941471	+	2	142.0	158.0	184.0	56.0	104.0	142.0
chr2	69941479	69941480	+	2	150.0	150.0	182.0	56.0	104.0	141.0
chr2	69941480	69941481	+	2	152.0	160.0	190.0	56.0	104.0	144.0
chr2	69941481	69941482	+	2	152.0	160.0	192.0	56.0	102.0	142.0
chr2	69941485	69941486	+	2	152.0	158.0	192.0	56.0	96.0	144.0
chr2	69941488	69941489	+	2	148.0	150.0	190.0	56.0	96.0	140.0
chr2	69941489	69941490	+	2	150.0	152.0	192.0	56.0	104.0	142.0
chr2	69941505	69941506	+	2	0.0	8.0	0.0	0.0	0.0	0.0
chr2	69941507	69941508	+	2	142.0	158.0	192.0	56.0	104.0	144.0
chr2	69941518	69941519	+	2	150.0	156.0	192.0	56.0	104.0	142.0
chr2	69941523	69941524	+	2	134.0	158.0	186.0	54.0	98.0	140.0
chr2	69941526	69941527	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr2	69941528	69941529	+	2	133.0	151.0	182.0	54.0	98.0	138.0
chr2	69941530	69941531	+	2	0.0	6.0	8.0	0.0	0.0	0.0
chr2	69941538	69941539	+	2	8.0	0.0	0.0	0.0	0.0	6.0
chr2	69941539	69941540	+	2	144.0	160.0	184.0	56.0	104.0	120.0
chr2	69941540	69941541	+	2	144.0	158.0	192.0	56.0	104.0	142.0
chr2	69941541	69941542	+	2	144.0	160.0	192.0	56.0	102.0	140.0
chr2	69941542	69941543	+	2	0.0	0.0	0.0	8.0	0.0	0.0
chr2	69941543	69941544	+	2	136.0	160.0	182.0	56.0	94.0	140.0
chr2	69941545	69941546	+	2	8.0	0.0	0.0	0.0	0.0	0.0
chr2	69941546	69941547	+	2	148.0	160.0	185.0	50.0	100.0	140.0
chr2	69941547	69941548	+	2	152.0	160.0	192.0	56.0	104.0	144.0
chr2	69941550	69941551	+	2	140.0	160.0	182.0	52.0	104.0	144.0
chr2	69941557	69941558	+	2	144.0	160.0	184.0	56.0	104.0	144.0
chr2	69941558	69941559	+	2	144.0	160.0	192.0	56.0	104.0	144.0
chr2	69941560	69941561	+	2	133.0	150.0	182.0	52.0	100.0	137.0
chr2	69941579	69941580	+	2	0.0	0.0	8.0	0.0	0.0	0.0
