chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr18	23482323	23482324	+	1	0.038388	0.0	0.019569	0.022259	0.015842	0.013624
chr18	23482323	23482324	+	3	0.0	0.0	0.0	0.021882	0.008314	0.0
chr18	23482323	23482324	+	5	0.0	0.0	0.0	0.033557	0.058824	0.0
chr18	23482323	23482324	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23482325	23482326	+	1	0.0	0.0	0.009785	0.017828	0.008346	0.013453
chr18	23482325	23482326	+	3	0.0	0.0	0.0	0.025974	0.014201	0.017456
chr18	23482325	23482326	+	5	0.0	0.0	0.0	0.034247	0.021459	0.0
chr18	23482325	23482326	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23482327	23482328	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482330	23482331	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482331	23482332	+	1	0.0	0.011442	0.0	0.0	0.00339	0.004444
chr18	23482331	23482332	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482331	23482332	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482331	23482332	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482332	23482333	+	1	0.013384	0.0	0.033663	0.011447	0.005857	0.017148
chr18	23482332	23482333	+	3	0.0	0.0	0.0	0.025641	0.014101	0.017456
chr18	23482332	23482333	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482332	23482333	+	6	0.0	0.0	0.0	0.0	0.033113	0.0
chr18	23482333	23482334	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482333	23482334	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482333	23482334	+	5	0.0	0.0	0.0	0.0	0.021368	0.0
chr18	23482333	23482334	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482338	23482339	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482338	23482339	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482340	23482341	+	3	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23482344	23482345	+	1	0.009242	0.0	0.009843	0.0	0.003416	0.013477
chr18	23482344	23482345	+	3	0.0	0.0	0.0	0.030043	0.005828	0.0
chr18	23482344	23482345	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482344	23482345	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23482346	23482347	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482347	23482348	+	1	0.0	0.015945	0.013645	0.004115	0.0	0.00457
chr18	23482347	23482348	+	3	0.0	0.0	0.0	0.0	0.005981	0.0
chr18	23482347	23482348	+	5	0.0	0.0	0.0	0.06993	0.04386	0.0
chr18	23482347	23482348	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482348	23482349	+	1	0.0	0.0	0.0	0.0	0.0	0.004517
chr18	23482348	23482349	+	3	0.0	0.0	0.0	0.0	0.008255	0.0
chr18	23482348	23482349	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482348	23482349	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482349	23482350	+	1	0.0	0.0	0.009785	0.0	0.0	0.0
chr18	23482349	23482350	+	3	0.0	0.0	0.0	0.0	0.008333	0.0
chr18	23482349	23482350	+	5	0.0	0.0	0.0	0.0	0.021097	0.0
chr18	23482349	23482350	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482350	23482351	+	1	0.0	0.0	0.013645	0.0	0.0	0.006341
chr18	23482350	23482351	+	3	0.0	0.0	0.0	0.0	0.005882	0.0
chr18	23482350	23482351	+	5	0.0	0.0	0.0	0.0	0.029289	0.037594
chr18	23482350	23482351	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482351	23482352	+	1	0.009452	0.0	0.0	0.004115	0.0	0.004591
chr18	23482351	23482352	+	3	0.0	0.0	0.0	0.01139	0.0	0.0
chr18	23482351	23482352	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482351	23482352	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482352	23482353	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482353	23482354	+	1	0.0	0.0	0.0	0.021739	0.008475	0.01756
chr18	23482353	23482354	+	3	0.0	0.0	0.0	0.022222	0.018519	0.0
chr18	23482353	23482354	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482353	23482354	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482354	23482355	+	1	0.0	0.0	0.0	0.0	1.0	0.0
chr18	23482354	23482355	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482355	23482356	+	1	0.0	0.0	0.010373	0.005877	0.005056	0.004643
chr18	23482355	23482356	+	3	0.0	0.0	0.0	0.0	0.0	0.018182
chr18	23482355	23482356	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482355	23482356	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482356	23482357	+	1	0.022346	0.011682	0.0	0.0	0.0	0.009234
chr18	23482356	23482357	+	3	0.0	0.0	0.0	0.029018	0.026379	0.0
chr18	23482356	23482357	+	5	0.0	0.0	0.0	0.034965	0.0	0.0
chr18	23482356	23482357	+	6	0.0	0.0	0.0	0.067568	0.044304	0.0
chr18	23482357	23482358	+	1	0.0	0.0	0.0	0.0	0.002447	0.01087
chr18	23482357	23482358	+	3	0.0	0.0	0.0	0.021786	0.005869	0.0
chr18	23482357	23482358	+	5	0.0	0.0	0.0	0.0	0.021097	0.0
chr18	23482357	23482358	+	6	0.0	0.0	0.0	0.064935	0.0	0.0
chr18	23482358	23482359	+	1	0.0	0.011601	0.0	0.0	0.0	0.0
chr18	23482358	23482359	+	3	0.0	0.0	0.0	0.011013	0.005848	0.0
chr18	23482358	23482359	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482358	23482359	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482359	23482360	+	1	0.0	0.011682	0.010163	0.0	0.0	0.006452
chr18	23482359	23482360	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482359	23482360	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482359	23482360	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482362	23482363	+	1	0.010352	0.025189	0.026201	0.026834	0.032206	0.014577
chr18	23482362	23482363	+	3	0.0	0.0	0.0	0.011737	0.01261	0.013477
chr18	23482362	23482363	+	5	0.0	0.0	0.0	0.03876	0.0	0.0
chr18	23482362	23482363	+	6	0.0	0.0	0.0	0.0	0.035461	0.2
chr18	23482363	23482364	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482363	23482364	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482363	23482364	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482366	23482367	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482366	23482367	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482366	23482367	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482366	23482367	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482372	23482373	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482373	23482374	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482375	23482376	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482375	23482376	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482378	23482379	+	1	0.043912	0.0	0.089325	0.059459	0.054565	0.082272
chr18	23482378	23482379	+	3	0.0	0.0	0.0	0.050125	0.051216	0.028169
chr18	23482378	23482379	+	5	0.0	0.0	0.0	0.035971	0.095694	0.040323
chr18	23482378	23482379	+	6	0.0	0.0	0.0	0.070423	0.033113	0.232558
chr18	23482380	23482381	+	1	0.0	0.0	0.0	0.0	0.05102	0.0
chr18	23482380	23482381	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482380	23482381	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482380	23482381	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482381	23482382	+	1	0.35	0.0	0.0	0.111111	0.0	0.0
chr18	23482381	23482382	+	3	0.0	0.0	0.0	0.333333	0.333333	0.0
chr18	23482381	23482382	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482381	23482382	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482382	23482383	+	1	0.218182	0.277778	0.0	0.193182	0.11588	0.163934
chr18	23482382	23482383	+	3	0.0	0.0	0.0	0.185185	0.285714	0.181818
chr18	23482382	23482383	+	5	0.0	0.0	0.0	0.5	0.0	0.0
chr18	23482382	23482383	+	6	0.0	0.0	0.0	0.0	0.0	0.28
chr18	23482383	23482384	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482383	23482384	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482384	23482385	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482385	23482386	+	1	0.0	0.0	0.0	0.384615	0.0	0.0
chr18	23482385	23482386	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482386	23482387	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482388	23482389	+	1	0.073529	0.026385	0.052747	0.049571	0.041157	0.030769
chr18	23482388	23482389	+	3	0.0	0.0	0.0	0.012407	0.040712	0.042373
chr18	23482388	23482389	+	5	0.0	0.384615	0.0	0.037313	0.054795	0.0
chr18	23482388	23482389	+	6	0.0	0.0	0.0	0.0	0.0	0.12963
chr18	23482389	23482390	+	1	0.0	0.013158	0.010616	0.0	0.006525	0.011952
chr18	23482389	23482390	+	3	0.0	0.0	0.0	0.012285	0.0	0.014368
chr18	23482389	23482390	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482389	23482390	+	6	0.0	0.0	0.0	0.0	0.033784	0.0
chr18	23482391	23482392	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482391	23482392	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482392	23482393	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482394	23482395	+	1	0.09322	0.091153	0.066514	0.076923	0.092881	0.077844
chr18	23482394	23482395	+	3	0.0	1.0	0.192308	0.069212	0.083445	0.061453
chr18	23482394	23482395	+	5	0.0	0.0	0.0	0.0	0.069444	0.134921
chr18	23482394	23482395	+	6	0.0	0.0	0.0	0.0	0.035211	0.0
chr18	23482397	23482398	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482397	23482398	+	3	0.0	0.0	0.0	1.0	0.0	0.0
chr18	23482398	23482399	+	1	0.0	0.0	0.277778	0.0	0.098039	0.0
chr18	23482398	23482399	+	3	0.0	0.0	0.0	0.0	0.217391	0.0
chr18	23482398	23482399	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482402	23482403	+	1	0.009398	0.04067	0.036638	0.027217	0.020526	0.009488
chr18	23482402	23482403	+	3	0.0	0.0	0.0	0.0	0.01269	0.028011
chr18	23482402	23482403	+	5	0.0	0.0	0.0	0.167939	0.0	0.086207
chr18	23482402	23482403	+	6	0.0	0.0	0.0	0.0	0.036232	0.0
chr18	23482403	23482404	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482405	23482406	+	1	0.009346	0.0	0.013725	0.009701	0.002434	0.0
chr18	23482405	23482406	+	3	0.0	0.0	0.0	0.0	0.005834	0.0
chr18	23482405	23482406	+	5	0.0	0.0	0.0	0.0	0.021645	0.0
chr18	23482405	23482406	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482406	23482407	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482411	23482412	+	1	0.0	0.0	0.0	0.011318	0.004861	0.004456
chr18	23482411	23482412	+	3	0.0	0.0	0.0	0.0	0.008197	0.012346
chr18	23482411	23482412	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482411	23482412	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482413	23482414	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482413	23482414	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482413	23482414	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482413	23482414	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482415	23482416	+	1	0.032819	0.024213	0.084168	0.039867	0.028846	0.036517
chr18	23482415	23482416	+	3	0.0	0.0	0.0	0.076233	0.026379	0.018041
chr18	23482415	23482416	+	5	0.0	0.466667	0.0	0.0	0.030435	0.038462
chr18	23482415	23482416	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482417	23482418	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482418	23482419	+	1	0.0	0.015945	0.009728	0.009646	0.003395	0.0
chr18	23482418	23482419	+	3	0.0	0.0	0.0	0.0	0.008168	0.0
chr18	23482418	23482419	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482418	23482419	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482419	23482420	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482420	23482421	+	1	0.0	0.0	0.013487	0.0	0.0	0.004444
chr18	23482420	23482421	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482420	23482421	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482420	23482421	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482421	23482422	+	1	0.0	0.0	0.0	0.0	0.0	0.004484
chr18	23482421	23482422	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482421	23482422	+	5	0.0	0.0	0.0	0.034247	0.0	0.0
chr18	23482421	23482422	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482424	23482425	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482424	23482425	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482429	23482430	+	1	0.0	0.0	0.019841	0.0	0.0	0.0
chr18	23482429	23482430	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482429	23482430	+	5	0.0	0.0	0.0	0.071429	0.0	0.0
chr18	23482429	23482430	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482430	23482431	+	1	0.0	0.0	0.00996	0.012265	0.0	0.0
chr18	23482430	23482431	+	3	0.0	0.0	0.0	0.01087	0.0	0.012438
chr18	23482430	23482431	+	5	0.0	0.0	0.0	0.06993	0.0	0.0
chr18	23482430	23482431	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482434	23482435	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482434	23482435	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482434	23482435	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482437	23482438	+	1	0.009294	0.0	0.0	0.004036	0.002428	0.010705
chr18	23482437	23482438	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482437	23482438	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482437	23482438	+	6	0.0	0.0	0.0	0.0	0.044025	0.0
chr18	23482438	23482439	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482438	23482439	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482439	23482440	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482441	23482442	+	1	0.015521	0.0	0.038724	0.015497	0.035408	0.005308
chr18	23482441	23482442	+	3	0.0	0.0	0.0	0.026525	0.029167	0.049563
chr18	23482441	23482442	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482441	23482442	+	6	0.0	0.0	0.0	0.1	0.086331	0.0
chr18	23482442	23482443	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482443	23482444	+	1	0.0	0.0	0.0	0.0	0.0	0.006329
chr18	23482443	23482444	+	3	0.0	0.0	0.0	0.015284	0.005834	0.0
chr18	23482443	23482444	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482443	23482444	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482448	23482449	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482450	23482451	+	1	0.019011	0.032864	0.040816	0.011438	0.027528	0.004529
chr18	23482450	23482451	+	3	0.0	0.0	0.0	0.010941	0.018007	0.0
chr18	23482450	23482451	+	5	0.0	0.0	0.0	0.0	0.0	0.038462
chr18	23482450	23482451	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482454	23482455	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482454	23482455	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482454	23482455	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482454	23482455	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482458	23482459	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482458	23482459	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482458	23482459	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482459	23482460	+	1	0.009398	0.027907	0.009843	0.005641	0.00489	0.0
chr18	23482459	23482460	+	3	0.0	0.0	0.0	0.01073	0.011696	0.0
chr18	23482459	23482460	+	5	0.0	0.0	0.0	0.0	0.021186	0.0
chr18	23482459	23482460	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482460	23482461	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482461	23482462	+	1	0.0	0.0	0.0	0.0	0.0	0.004456
chr18	23482461	23482462	+	3	0.0	0.0	0.0	0.0	0.0	0.017327
chr18	23482461	23482462	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482461	23482462	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482464	23482465	+	1	0.009452	0.011848	0.030738	0.005728	0.008454	0.004496
chr18	23482464	23482465	+	3	0.0	0.0	0.0	0.0	0.012034	0.0
chr18	23482464	23482465	+	5	0.0	0.0	0.0	0.0	0.031532	0.0
chr18	23482464	23482465	+	6	0.0	0.0	0.0	0.0	0.032468	0.0
chr18	23482466	23482467	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482466	23482467	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482469	23482470	+	1	0.00969	0.025316	0.010526	0.013181	0.002561	0.004762
chr18	23482469	23482470	+	3	0.0	0.0	0.0	0.0	0.008838	0.018617
chr18	23482469	23482470	+	5	0.0	0.384615	0.0	0.0	0.0	0.0
chr18	23482469	23482470	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482472	23482473	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482472	23482473	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482474	23482475	+	1	0.010163	0.023866	0.041408	0.021277	0.04476	0.037864
chr18	23482474	23482475	+	3	0.0	0.0	0.225806	0.053571	0.03375	0.044855
chr18	23482474	23482475	+	5	0.0	0.0	0.0	0.037313	0.069444	0.0
chr18	23482474	23482475	+	6	0.384615	0.0	0.0	0.09589	0.0	0.090909
chr18	23482479	23482480	+	1	0.0	0.0	0.0	0.25	0.0	0.0
chr18	23482479	23482480	+	3	0.0	0.0	0.0	0.0	0.172414	0.0
chr18	23482479	23482480	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482483	23482484	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482484	23482485	+	1	0.0	0.0	0.0	0.00986	0.0	0.0
chr18	23482484	23482485	+	3	0.0	0.0	0.0	0.0	0.005862	0.0
chr18	23482484	23482485	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482484	23482485	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482489	23482490	+	1	0.012891	0.0	0.013566	0.005696	0.006813	0.0
chr18	23482489	23482490	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482489	23482490	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482489	23482490	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482491	23482492	+	1	0.0	0.0	0.0	0.005785	0.005015	0.004583
chr18	23482491	23482492	+	3	0.0	0.0	0.0	0.015284	0.0	0.012658
chr18	23482491	23482492	+	5	0.0	0.0	0.0	0.034247	0.022321	0.0
chr18	23482491	23482492	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482493	23482494	+	1	0.0	0.039535	0.029703	0.023406	0.024031	0.026316
chr18	23482493	23482494	+	3	0.0	0.0	0.0	0.0	0.014201	0.030151
chr18	23482493	23482494	+	5	0.0	0.0	0.0	0.081081	0.051502	0.051852
chr18	23482493	23482494	+	6	0.0	0.0	0.0	0.088608	0.0	0.0
chr18	23482497	23482498	+	1	0.0	0.0	0.0	0.0	0.0	0.004456
chr18	23482497	23482498	+	3	0.0	0.0	0.0	0.0	0.005828	0.0
chr18	23482497	23482498	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482497	23482498	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482498	23482499	+	1	0.0	0.011442	0.009785	0.012285	0.008379	0.006329
chr18	23482498	23482499	+	3	0.0	0.0	0.0	0.010799	0.016471	0.012626
chr18	23482498	23482499	+	5	0.0	0.0	0.0	0.087248	0.029661	0.0
chr18	23482498	23482499	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482499	23482500	+	1	0.0	0.0	0.0	0.005682	0.003902	0.0
chr18	23482499	23482500	+	3	0.0	0.0	0.0	0.0	0.005848	0.0
chr18	23482499	23482500	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482499	23482500	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482500	23482501	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482501	23482502	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482502	23482503	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482503	23482504	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482504	23482505	+	1	0.0	0.0	0.0	0.004163	0.006054	0.004608
chr18	23482504	23482505	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482504	23482505	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482504	23482505	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482505	23482506	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482506	23482507	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482507	23482508	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482507	23482508	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482508	23482509	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482509	23482510	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482510	23482511	+	1	0.019231	0.011682	0.009901	0.0	0.015	0.006329
chr18	23482510	23482511	+	3	0.0	0.0	0.0	0.010823	0.005931	0.0
chr18	23482510	23482511	+	5	0.0	0.0	0.0	0.0	0.021368	0.0
chr18	23482510	23482511	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482511	23482512	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482511	23482512	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482512	23482513	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482512	23482513	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482512	23482513	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482513	23482514	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482513	23482514	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482513	23482514	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482513	23482514	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482514	23482515	+	1	0.0	0.0	0.0	0.0	0.00517	0.006435
chr18	23482514	23482515	+	3	0.0	0.0	0.0	0.0	0.008475	0.0
chr18	23482514	23482515	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482514	23482515	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482515	23482516	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482515	23482516	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482515	23482516	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482515	23482516	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482516	23482517	+	1	0.0	0.0	0.014374	0.0	0.0	0.0
chr18	23482516	23482517	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482516	23482517	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482516	23482517	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482517	23482518	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482517	23482518	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482517	23482518	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482517	23482518	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482518	23482519	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482518	23482519	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482518	23482519	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482518	23482519	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482519	23482520	+	1	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482519	23482520	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482519	23482520	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482519	23482520	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482520	23482521	+	1	0.0	0.0	0.0	0.0	0.002431	0.00905
chr18	23482520	23482521	+	3	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482520	23482521	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482520	23482521	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482521	23482522	+	1	0.0	0.0	0.0	0.0	0.0	0.009058
chr18	23482521	23482522	+	3	0.0	0.0	0.0	0.0	0.005889	0.0
chr18	23482521	23482522	+	5	0.0	0.0	0.0	0.0	0.021368	0.0
chr18	23482521	23482522	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482522	23482523	+	1	0.0	0.0	0.0	0.0	0.0	0.009058
chr18	23482522	23482523	+	3	0.0	0.0	0.0	0.0	0.00591	0.0
chr18	23482522	23482523	+	5	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482522	23482523	+	6	0.0	0.0	0.0	0.0	0.0	0.0
chr18	23482523	23482524	+	1	0.0	0.0	0.0	0.00815	0.004998	0.004579
