chrom	start0	end0	strand	ZN_transcript_index	HornerLab_M1pA_no_sample_id_20250213_1949_3B_PBC38951_2f55671c_pod5_5genes	HornerLab_M2pA_no_sample_id_20250213_1949_3C_PBC17736_c6754256_pod5_5genes	HornerLab_M3pA_no_sample_id_20250213_1950_3D_PBC17512_3a773761_pod5_5genes	HornerLab_Z1pA_no_sample_id_20250213_1950_3E_PBC48691_3a030c77_pod5_5genes	HornerLab_Z2pA_no_sample_id_20250213_1951_3F_PBC38885_f4e4aacc_pod5_5genes	HornerLab_Z3pA_no_sample_id_20250213_1951_3G_PBC48550_1032943c_pod5_5genes
chr3	105576429	105576430	+	1	1077.0	1537.0	1241.0	466.0	743.0	453.0
chr3	105576429	105576430	+	2	165.0	192.0	237.0	80.0	168.0	53.0
chr3	105576430	105576431	+	1	1101.0	1541.0	1260.0	469.0	738.0	457.0
chr3	105576430	105576431	+	2	162.0	192.0	240.0	80.0	168.0	56.0
chr3	105576436	105576437	+	1	1095.0	1543.0	1248.0	464.0	738.0	458.0
chr3	105576436	105576437	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576437	105576438	+	1	1048.0	1513.0	1224.0	454.0	722.0	445.0
chr3	105576437	105576438	+	2	168.0	186.0	237.0	77.0	168.0	56.0
chr3	105576438	105576439	+	1	1085.0	1525.0	1261.0	467.0	724.0	455.0
chr3	105576438	105576439	+	2	168.0	189.0	237.0	79.0	162.0	56.0
chr3	105576443	105576444	+	1	1090.0	1523.0	1246.0	461.0	727.0	452.0
chr3	105576443	105576444	+	2	167.0	189.0	240.0	72.0	168.0	56.0
chr3	105576444	105576445	+	1	1072.0	1510.0	1210.0	453.0	732.0	455.0
chr3	105576444	105576445	+	2	159.0	189.0	239.0	79.0	168.0	56.0
chr3	105576445	105576446	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576446	105576447	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576446	105576447	+	2	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576447	105576448	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576449	105576450	+	1	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105576450	105576451	+	1	1095.0	1544.0	1249.0	461.0	744.0	453.0
chr3	105576450	105576451	+	2	165.0	192.0	237.0	74.0	165.0	56.0
chr3	105576451	105576452	+	1	1095.0	1538.0	1266.0	469.0	744.0	461.0
chr3	105576451	105576452	+	2	168.0	192.0	240.0	74.0	168.0	56.0
chr3	105576452	105576453	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576453	105576454	+	1	1090.0	1524.0	1245.0	464.0	730.0	464.0
chr3	105576453	105576454	+	2	160.0	192.0	232.0	80.0	168.0	56.0
chr3	105576454	105576455	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576455	105576456	+	1	1079.0	1534.0	1234.0	463.0	727.0	460.0
chr3	105576455	105576456	+	2	168.0	185.0	240.0	80.0	167.0	56.0
chr3	105576456	105576457	+	1	8.0	8.0	0.0	0.0	0.0	0.0
chr3	105576457	105576458	+	1	1087.0	1508.0	1203.0	461.0	724.0	453.0
chr3	105576457	105576458	+	2	165.0	176.0	236.0	77.0	162.0	53.0
chr3	105576458	105576459	+	2	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105576459	105576460	+	1	0.0	0.0	0.0	0.0	7.0	0.0
chr3	105576459	105576460	+	2	0.0	0.0	0.0	0.0	0.0	5.0
chr3	105576460	105576461	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576461	105576462	+	1	5.0	8.0	0.0	0.0	8.0	0.0
chr3	105576462	105576463	+	1	42.0	31.0	8.0	16.0	16.0	29.0
chr3	105576462	105576463	+	2	8.0	8.0	8.0	0.0	0.0	0.0
chr3	105576463	105576464	+	1	1014.0	1444.0	1163.0	431.0	675.0	439.0
chr3	105576463	105576464	+	2	156.0	166.0	220.0	74.0	165.0	56.0
chr3	105576464	105576465	+	1	8.0	0.0	8.0	0.0	8.0	0.0
chr3	105576465	105576466	+	1	1066.0	1540.0	1245.0	461.0	713.0	455.0
chr3	105576465	105576466	+	2	165.0	184.0	237.0	80.0	168.0	56.0
chr3	105576466	105576467	+	1	1078.0	1528.0	1229.0	449.0	721.0	464.0
chr3	105576466	105576467	+	2	165.0	181.0	240.0	80.0	168.0	56.0
chr3	105576467	105576468	+	1	1092.0	1533.0	1236.0	454.0	716.0	455.0
chr3	105576467	105576468	+	2	162.0	192.0	237.0	71.0	168.0	56.0
chr3	105576469	105576470	+	1	1104.0	1552.0	1263.0	472.0	737.0	464.0
chr3	105576469	105576470	+	2	168.0	192.0	240.0	77.0	168.0	56.0
chr3	105576470	105576471	+	1	1063.0	1487.0	1207.0	446.0	689.0	445.0
chr3	105576470	105576471	+	2	162.0	188.0	227.0	70.0	165.0	53.0
chr3	105576473	105576474	+	1	1087.0	1528.0	1238.0	455.0	703.0	454.0
chr3	105576473	105576474	+	2	165.0	191.0	237.0	80.0	168.0	53.0
chr3	105576474	105576475	+	1	1083.0	1528.0	1233.0	462.0	719.0	458.0
chr3	105576474	105576475	+	2	165.0	189.0	234.0	77.0	162.0	53.0
chr3	105576476	105576477	+	1	1040.0	1481.0	1189.0	428.0	710.0	446.0
chr3	105576476	105576477	+	2	159.0	183.0	226.0	74.0	156.0	48.0
chr3	105576477	105576478	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576478	105576479	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576479	105576480	+	1	1098.0	1545.0	1257.0	463.0	734.0	464.0
chr3	105576479	105576480	+	2	168.0	192.0	232.0	80.0	167.0	45.0
chr3	105576481	105576482	+	1	1026.0	1448.0	1164.0	446.0	700.0	433.0
chr3	105576481	105576482	+	2	159.0	182.0	220.0	76.0	156.0	48.0
chr3	105576482	105576483	+	1	1095.0	1505.0	1210.0	466.0	701.0	448.0
chr3	105576482	105576483	+	2	165.0	192.0	228.0	68.0	162.0	48.0
chr3	105576483	105576484	+	1	5.0	5.0	0.0	0.0	8.0	0.0
chr3	105576484	105576485	+	1	1039.0	1448.0	1135.0	438.0	648.0	418.0
chr3	105576484	105576485	+	2	153.0	183.0	210.0	66.0	149.0	45.0
chr3	105576486	105576487	+	1	1095.0	1537.0	1252.0	472.0	730.0	447.0
chr3	105576486	105576487	+	2	165.0	192.0	234.0	77.0	165.0	56.0
chr3	105576488	105576489	+	1	1098.0	1546.0	1266.0	472.0	741.0	464.0
chr3	105576488	105576489	+	2	165.0	192.0	237.0	80.0	168.0	56.0
chr3	105576490	105576491	+	1	1101.0	1552.0	1263.0	469.0	741.0	461.0
chr3	105576490	105576491	+	2	168.0	192.0	237.0	80.0	168.0	56.0
chr3	105576491	105576492	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105576494	105576495	+	1	1069.0	1490.0	1230.0	452.0	731.0	449.0
chr3	105576494	105576495	+	2	165.0	192.0	237.0	74.0	168.0	56.0
chr3	105576496	105576497	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576498	105576499	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576499	105576500	+	1	1061.0	1498.0	1224.0	457.0	711.0	445.0
chr3	105576499	105576500	+	2	165.0	192.0	239.0	79.0	165.0	56.0
chr3	105576501	105576502	+	1	1058.0	1490.0	1232.0	455.0	716.0	442.0
chr3	105576501	105576502	+	2	156.0	186.0	231.0	74.0	156.0	53.0
chr3	105576502	105576503	+	1	1095.0	1539.0	1261.0	466.0	743.0	458.0
chr3	105576502	105576503	+	2	165.0	192.0	240.0	77.0	168.0	56.0
chr3	105576505	105576506	+	1	1055.0	1492.0	1227.0	459.0	722.0	448.0
chr3	105576505	105576506	+	2	159.0	177.0	231.0	80.0	164.0	53.0
chr3	105576507	105576508	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576508	105576509	+	1	8.0	8.0	13.0	5.0	0.0	0.0
chr3	105576509	105576510	+	1	5.0	0.0	0.0	8.0	8.0	0.0
chr3	105576509	105576510	+	2	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105576510	105576511	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576512	105576513	+	1	0.0	10.0	0.0	7.0	0.0	0.0
chr3	105576513	105576514	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576516	105576517	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576519	105576520	+	1	1083.0	1464.0	1156.0	444.0	696.0	434.0
chr3	105576519	105576520	+	2	168.0	181.0	240.0	77.0	159.0	56.0
chr3	105576523	105576524	+	1	0.0	8.0	5.0	0.0	8.0	0.0
chr3	105576525	105576526	+	1	1062.0	1523.0	1229.0	449.0	727.0	455.0
chr3	105576525	105576526	+	2	157.0	189.0	237.0	80.0	162.0	55.0
chr3	105576526	105576527	+	1	1088.0	1516.0	1239.0	449.0	736.0	461.0
chr3	105576526	105576527	+	2	152.0	192.0	239.0	80.0	165.0	53.0
chr3	105576527	105576528	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576528	105576529	+	1	16.0	13.0	8.0	15.0	8.0	0.0
chr3	105576528	105576529	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576529	105576530	+	1	0.0	8.0	5.0	0.0	0.0	0.0
chr3	105576530	105576531	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576531	105576532	+	1	14.0	5.0	0.0	0.0	0.0	0.0
chr3	105576532	105576533	+	1	1045.0	1497.0	1226.0	450.0	705.0	433.0
chr3	105576532	105576533	+	2	162.0	189.0	240.0	77.0	160.0	56.0
chr3	105576533	105576534	+	1	1032.0	1470.0	1193.0	449.0	705.0	436.0
chr3	105576533	105576534	+	2	165.0	189.0	230.0	80.0	157.0	56.0
chr3	105576535	105576536	+	1	0.0	16.0	10.0	0.0	0.0	0.0
chr3	105576535	105576536	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576536	105576537	+	1	1062.0	1483.0	1202.0	448.0	721.0	435.0
chr3	105576536	105576537	+	2	165.0	180.0	234.0	74.0	159.0	48.0
chr3	105576537	105576538	+	1	1095.0	1515.0	1257.0	460.0	730.0	455.0
chr3	105576537	105576538	+	2	162.0	185.0	237.0	80.0	165.0	56.0
chr3	105576538	105576539	+	1	0.0	0.0	0.0	0.0	5.0	0.0
chr3	105576541	105576542	+	1	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576542	105576543	+	1	1026.0	1446.0	1155.0	395.0	657.0	427.0
chr3	105576542	105576543	+	2	159.0	181.0	224.0	80.0	160.0	53.0
chr3	105576543	105576544	+	1	1069.0	1518.0	1243.0	441.0	734.0	449.0
chr3	105576543	105576544	+	2	168.0	189.0	232.0	80.0	168.0	56.0
chr3	105576544	105576545	+	1	1095.0	1518.0	1248.0	441.0	732.0	461.0
chr3	105576544	105576545	+	2	165.0	189.0	229.0	80.0	165.0	56.0
chr3	105576545	105576546	+	1	1091.0	1527.0	1254.0	444.0	735.0	461.0
chr3	105576545	105576546	+	2	168.0	192.0	229.0	80.0	168.0	56.0
chr3	105576546	105576547	+	1	1081.0	1517.0	1239.0	445.0	728.0	460.0
chr3	105576546	105576547	+	2	168.0	185.0	231.0	80.0	168.0	56.0
chr3	105576548	105576549	+	1	1073.0	1487.0	1195.0	423.0	699.0	449.0
chr3	105576548	105576549	+	2	162.0	179.0	216.0	79.0	165.0	50.0
chr3	105576549	105576550	+	1	0.0	16.0	5.0	0.0	0.0	0.0
chr3	105576551	105576552	+	1	0.0	13.0	12.0	0.0	5.0	0.0
chr3	105576551	105576552	+	2	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576552	105576553	+	1	0.0	15.0	18.0	0.0	5.0	0.0
chr3	105576553	105576554	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576554	105576555	+	1	8.0	0.0	8.0	0.0	0.0	0.0
chr3	105576555	105576556	+	1	1092.0	1521.0	1244.0	463.0	731.0	446.0
chr3	105576555	105576556	+	2	168.0	189.0	237.0	80.0	165.0	56.0
chr3	105576556	105576557	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576557	105576558	+	1	1098.0	1535.0	1266.0	466.0	740.0	461.0
chr3	105576557	105576558	+	2	168.0	191.0	237.0	80.0	168.0	56.0
chr3	105576558	105576559	+	1	1079.0	1517.0	1231.0	463.0	716.0	452.0
chr3	105576558	105576559	+	2	162.0	170.0	232.0	80.0	157.0	56.0
chr3	105576560	105576561	+	1	0.0	26.0	5.0	8.0	0.0	0.0
chr3	105576560	105576561	+	2	0.0	0.0	8.0	0.0	8.0	0.0
chr3	105576561	105576562	+	1	0.0	18.0	10.0	0.0	0.0	0.0
chr3	105576562	105576563	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576562	105576563	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576563	105576564	+	1	0.0	5.0	0.0	13.0	0.0	0.0
chr3	105576563	105576564	+	2	0.0	0.0	0.0	0.0	0.0	8.0
chr3	105576564	105576565	+	1	1088.0	1503.0	1250.0	466.0	734.0	460.0
chr3	105576564	105576565	+	2	162.0	189.0	234.0	80.0	165.0	56.0
chr3	105576566	105576567	+	1	1091.0	1539.0	1265.0	452.0	735.0	461.0
chr3	105576566	105576567	+	2	165.0	192.0	239.0	80.0	162.0	56.0
chr3	105576567	105576568	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576568	105576569	+	1	0.0	10.0	0.0	0.0	5.0	0.0
chr3	105576569	105576570	+	1	1076.0	1510.0	1217.0	456.0	732.0	458.0
chr3	105576569	105576570	+	2	165.0	189.0	237.0	80.0	165.0	56.0
chr3	105576571	105576572	+	1	1100.0	1534.0	1263.0	472.0	732.0	464.0
chr3	105576571	105576572	+	2	168.0	189.0	240.0	77.0	160.0	56.0
chr3	105576572	105576573	+	1	1084.0	1533.0	1219.0	468.0	718.0	458.0
chr3	105576572	105576573	+	2	167.0	191.0	240.0	79.0	164.0	56.0
chr3	105576574	105576575	+	1	1066.0	1498.0	1234.0	469.0	712.0	451.0
chr3	105576574	105576575	+	2	168.0	192.0	237.0	77.0	168.0	56.0
chr3	105576576	105576577	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576577	105576578	+	1	1073.0	1510.0	1239.0	461.0	725.0	455.0
chr3	105576577	105576578	+	2	164.0	190.0	222.0	80.0	168.0	50.0
chr3	105576578	105576579	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576579	105576580	+	1	1104.0	1540.0	1268.0	472.0	730.0	464.0
chr3	105576579	105576580	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576580	105576581	+	1	1095.0	1517.0	1251.0	463.0	734.0	461.0
chr3	105576580	105576581	+	2	168.0	192.0	234.0	77.0	168.0	56.0
chr3	105576581	105576582	+	1	1095.0	1507.0	1260.0	465.0	728.0	464.0
chr3	105576581	105576582	+	2	168.0	187.0	237.0	77.0	168.0	53.0
chr3	105576582	105576583	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576584	105576585	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576585	105576586	+	1	1083.0	1519.0	1259.0	463.0	729.0	458.0
chr3	105576585	105576586	+	2	168.0	192.0	237.0	77.0	165.0	56.0
chr3	105576587	105576588	+	1	1098.0	1546.0	1272.0	472.0	744.0	464.0
chr3	105576587	105576588	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576588	105576589	+	1	0.0	5.0	0.0	0.0	8.0	0.0
chr3	105576592	105576593	+	1	5.0	26.0	8.0	13.0	0.0	0.0
chr3	105576593	105576594	+	1	5.0	5.0	0.0	0.0	0.0	0.0
chr3	105576595	105576596	+	1	1067.0	1458.0	1234.0	450.0	721.0	454.0
chr3	105576595	105576596	+	2	168.0	180.0	239.0	80.0	168.0	56.0
chr3	105576598	105576599	+	1	5.0	10.0	0.0	7.0	0.0	0.0
chr3	105576599	105576600	+	1	1023.0	1430.0	1167.0	432.0	687.0	424.0
chr3	105576599	105576600	+	2	165.0	179.0	219.0	63.0	164.0	56.0
chr3	105576600	105576601	+	1	1057.0	1489.0	1215.0	448.0	705.0	454.0
chr3	105576600	105576601	+	2	165.0	186.0	237.0	79.0	165.0	56.0
chr3	105576601	105576602	+	1	988.0	1380.0	1170.0	422.0	650.0	438.0
chr3	105576601	105576602	+	2	155.0	181.0	217.0	73.0	160.0	50.0
chr3	105576602	105576603	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576603	105576604	+	1	8.0	0.0	0.0	0.0	0.0	5.0
chr3	105576604	105576605	+	1	1059.0	1488.0	1205.0	457.0	701.0	451.0
chr3	105576604	105576605	+	2	161.0	189.0	235.0	77.0	162.0	56.0
chr3	105576606	105576607	+	1	1096.0	1532.0	1255.0	469.0	737.0	461.0
chr3	105576606	105576607	+	2	168.0	192.0	240.0	79.0	168.0	56.0
chr3	105576607	105576608	+	1	1086.0	1526.0	1255.0	468.0	738.0	460.0
chr3	105576607	105576608	+	2	165.0	192.0	240.0	80.0	162.0	56.0
chr3	105576608	105576609	+	1	1079.0	1529.0	1249.0	458.0	732.0	455.0
chr3	105576608	105576609	+	2	159.0	192.0	240.0	80.0	165.0	53.0
chr3	105576611	105576612	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576612	105576613	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576613	105576614	+	1	0.0	26.0	13.0	0.0	18.0	5.0
chr3	105576614	105576615	+	1	0.0	7.0	0.0	7.0	17.0	0.0
chr3	105576615	105576616	+	1	7.0	5.0	23.0	8.0	5.0	8.0
chr3	105576616	105576617	+	1	695.0	971.0	698.0	247.0	451.0	309.0
chr3	105576616	105576617	+	2	103.0	98.0	120.0	45.0	53.0	24.0
chr3	105576618	105576619	+	1	64.0	48.0	72.0	24.0	16.0	8.0
chr3	105576618	105576619	+	2	0.0	8.0	16.0	0.0	0.0	8.0
chr3	105576619	105576620	+	1	944.0	1328.0	1040.0	341.0	568.0	344.0
chr3	105576619	105576620	+	2	136.0	136.0	200.0	64.0	133.0	48.0
chr3	105576620	105576621	+	1	1056.0	1498.0	1207.0	434.0	693.0	432.0
chr3	105576620	105576621	+	2	168.0	173.0	232.0	72.0	154.0	56.0
chr3	105576621	105576622	+	1	1088.0	1544.0	1268.0	458.0	720.0	461.0
chr3	105576621	105576622	+	2	168.0	189.0	240.0	80.0	165.0	56.0
chr3	105576622	105576623	+	1	1085.0	1541.0	1259.0	463.0	744.0	458.0
chr3	105576622	105576623	+	2	168.0	189.0	237.0	80.0	168.0	56.0
chr3	105576623	105576624	+	1	1089.0	1531.0	1251.0	463.0	737.0	458.0
chr3	105576623	105576624	+	2	165.0	186.0	237.0	80.0	162.0	56.0
chr3	105576624	105576625	+	1	1068.0	1495.0	1227.0	448.0	709.0	446.0
chr3	105576624	105576625	+	2	165.0	180.0	228.0	80.0	153.0	53.0
chr3	105576625	105576626	+	1	1034.0	1487.0	1184.0	445.0	679.0	449.0
chr3	105576625	105576626	+	2	159.0	177.0	231.0	68.0	150.0	53.0
chr3	105576626	105576627	+	1	1021.0	1476.0	1165.0	419.0	685.0	440.0
chr3	105576626	105576627	+	2	153.0	183.0	234.0	80.0	147.0	47.0
chr3	105576627	105576628	+	1	1061.0	1509.0	1221.0	452.0	731.0	452.0
chr3	105576627	105576628	+	2	162.0	186.0	237.0	77.0	157.0	53.0
chr3	105576628	105576629	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576628	105576629	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576629	105576630	+	1	1088.0	1540.0	1244.0	462.0	735.0	457.0
chr3	105576629	105576630	+	2	165.0	192.0	240.0	77.0	165.0	56.0
chr3	105576631	105576632	+	1	1092.0	1529.0	1222.0	466.0	741.0	442.0
chr3	105576631	105576632	+	2	160.0	191.0	232.0	80.0	165.0	56.0
chr3	105576632	105576633	+	1	1055.0	1523.0	1217.0	460.0	725.0	440.0
chr3	105576632	105576633	+	2	168.0	186.0	237.0	80.0	168.0	56.0
chr3	105576634	105576635	+	1	996.0	1408.0	1148.0	429.0	647.0	432.0
chr3	105576634	105576635	+	2	138.0	172.0	216.0	71.0	157.0	53.0
chr3	105576637	105576638	+	1	1059.0	1521.0	1227.0	460.0	723.0	452.0
chr3	105576637	105576638	+	2	161.0	183.0	232.0	80.0	165.0	56.0
chr3	105576640	105576641	+	1	941.0	1329.0	1083.0	403.0	626.0	397.0
chr3	105576640	105576641	+	2	147.0	154.0	208.0	66.0	159.0	50.0
chr3	105576641	105576642	+	1	0.0	0.0	16.0	0.0	0.0	0.0
chr3	105576642	105576643	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105576643	105576644	+	1	977.0	1337.0	1098.0	413.0	651.0	424.0
chr3	105576643	105576644	+	2	134.0	160.0	210.0	74.0	159.0	50.0
chr3	105576644	105576645	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576645	105576646	+	1	8.0	5.0	0.0	0.0	0.0	0.0
chr3	105576645	105576646	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576646	105576647	+	1	0.0	5.0	5.0	0.0	0.0	0.0
chr3	105576647	105576648	+	1	1079.0	1482.0	1217.0	457.0	709.0	430.0
chr3	105576647	105576648	+	2	162.0	175.0	220.0	80.0	165.0	56.0
chr3	105576648	105576649	+	1	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576649	105576650	+	1	7.0	5.0	0.0	0.0	0.0	0.0
chr3	105576649	105576650	+	2	8.0	0.0	0.0	0.0	5.0	0.0
chr3	105576650	105576651	+	1	8.0	0.0	0.0	0.0	0.0	0.0
chr3	105576651	105576652	+	1	1061.0	1505.0	1210.0	465.0	716.0	445.0
chr3	105576651	105576652	+	2	162.0	177.0	236.0	77.0	165.0	50.0
chr3	105576652	105576653	+	1	0.0	10.0	0.0	0.0	0.0	0.0
chr3	105576653	105576654	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576655	105576656	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576657	105576658	+	1	0.0	8.0	0.0	0.0	0.0	0.0
chr3	105576658	105576659	+	1	0.0	0.0	8.0	0.0	0.0	0.0
chr3	105576659	105576660	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576660	105576661	+	1	1087.0	1511.0	1219.0	465.0	729.0	461.0
chr3	105576660	105576661	+	2	168.0	186.0	234.0	77.0	167.0	56.0
chr3	105576662	105576663	+	1	1087.0	1533.0	1234.0	461.0	725.0	445.0
chr3	105576662	105576663	+	2	168.0	192.0	237.0	80.0	160.0	55.0
chr3	105576663	105576664	+	1	1092.0	1542.0	1253.0	469.0	740.0	461.0
chr3	105576663	105576664	+	2	168.0	192.0	236.0	80.0	168.0	56.0
chr3	105576664	105576665	+	1	1098.0	1543.0	1249.0	470.0	732.0	458.0
chr3	105576664	105576665	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576666	105576667	+	1	1090.0	1533.0	1262.0	471.0	740.0	464.0
chr3	105576666	105576667	+	2	168.0	192.0	240.0	80.0	167.0	56.0
chr3	105576669	105576670	+	1	1096.0	1541.0	1272.0	472.0	744.0	464.0
chr3	105576669	105576670	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576670	105576671	+	1	1098.0	1549.0	1269.0	466.0	738.0	464.0
chr3	105576670	105576671	+	2	168.0	192.0	240.0	80.0	168.0	56.0
chr3	105576671	105576672	+	1	1092.0	1539.0	1245.0	469.0	738.0	463.0
chr3	105576671	105576672	+	2	168.0	191.0	240.0	80.0	165.0	56.0
chr3	105576673	105576674	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576674	105576675	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576676	105576677	+	1	1079.0	1534.0	1259.0	459.0	721.0	457.0
chr3	105576676	105576677	+	2	167.0	189.0	240.0	80.0	165.0	53.0
chr3	105576684	105576685	+	1	1092.0	1538.0	1258.0	460.0	735.0	455.0
chr3	105576684	105576685	+	2	168.0	192.0	240.0	80.0	165.0	56.0
chr3	105576685	105576686	+	1	1097.0	1524.0	1248.0	453.0	729.0	464.0
chr3	105576685	105576686	+	2	168.0	189.0	234.0	80.0	168.0	56.0
chr3	105576687	105576688	+	1	0.0	0.0	10.0	0.0	8.0	0.0
chr3	105576687	105576688	+	2	0.0	5.0	0.0	0.0	0.0	0.0
chr3	105576688	105576689	+	1	0.0	5.0	5.0	0.0	8.0	0.0
chr3	105576689	105576690	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576690	105576691	+	1	1043.0	1414.0	1174.0	419.0	687.0	441.0
chr3	105576690	105576691	+	2	156.0	179.0	215.0	74.0	158.0	50.0
chr3	105576692	105576693	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576693	105576694	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576694	105576695	+	1	954.0	1408.0	1114.0	411.0	674.0	392.0
chr3	105576694	105576695	+	2	148.0	165.0	222.0	73.0	153.0	53.0
chr3	105576696	105576697	+	1	1067.0	1523.0	1241.0	453.0	722.0	431.0
chr3	105576696	105576697	+	2	165.0	183.0	237.0	74.0	165.0	56.0
chr3	105576697	105576698	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576699	105576700	+	1	0.0	0.0	0.0	5.0	0.0	0.0
chr3	105576700	105576701	+	1	1010.0	1450.0	1184.0	447.0	683.0	432.0
chr3	105576700	105576701	+	2	159.0	178.0	230.0	71.0	156.0	49.0
chr3	105576701	105576702	+	1	5.0	0.0	0.0	0.0	0.0	0.0
chr3	105576703	105576704	+	1	1082.0	1514.0	1243.0	469.0	735.0	432.0
chr3	105576703	105576704	+	2	168.0	192.0	240.0	69.0	168.0	53.0
chr3	105576704	105576705	+	1	1041.0	1467.0	1208.0	451.0	695.0	432.0
chr3	105576704	105576705	+	2	165.0	183.0	240.0	80.0	165.0	53.0
chr3	105576706	105576707	+	1	1100.0	1552.0	1269.0	469.0	735.0	456.0
chr3	105576706	105576707	+	2	168.0	192.0	240.0	77.0	168.0	56.0
chr3	105576708	105576709	+	1	0.0	0.0	5.0	0.0	0.0	0.0
chr3	105576709	105576710	+	1	0.0	0.0	7.0	0.0	7.0	0.0
chr3	105576709	105576710	+	2	0.0	0.0	0.0	0.0	8.0	0.0
chr3	105576710	105576711	+	1	8.0	5.0	7.0	0.0	0.0	0.0
chr3	105576711	105576712	+	1	994.0	1397.0	1124.0	424.0	686.0	426.0
chr3	105576711	105576712	+	2	142.0	179.0	225.0	73.0	148.0	50.0
chr3	105576712	105576713	+	1	1078.0	1499.0	1239.0	451.0	708.0	463.0
chr3	105576712	105576713	+	2	157.0	183.0	231.0	80.0	154.0	56.0
chr3	105576714	105576715	+	1	1086.0	1534.0	1252.0	469.0	730.0	445.0
chr3	105576714	105576715	+	2	165.0	186.0	240.0	80.0	168.0	56.0
chr3	105576715	105576716	+	1	1077.0	1488.0	1226.0	457.0	721.0	435.0
chr3	105576715	105576716	+	2	162.0	188.0	233.0	76.0	162.0	53.0
chr3	105576716	105576717	+	1	0.0	0.0	7.0	0.0	0.0	0.0
chr3	105576717	105576718	+	1	1029.0	1447.0	1122.0	464.0	693.0	413.0
chr3	105576717	105576718	+	2	144.0	184.0	224.0	80.0	160.0	56.0
chr3	105576718	105576719	+	1	1030.0	1490.0	1214.0	446.0	698.0	440.0
chr3	105576718	105576719	+	2	149.0	175.0	233.0	77.0	165.0	53.0
chr3	105576719	105576720	+	1	1065.0	1487.0	1220.0	447.0	720.0	435.0
